game,season,home_team,away_team,starting_min,home_0,home_1,home_2,home_3,home_4,away_0,away_1,away_2,away_3,away_4
200712120TOR,2008,32,7,43,139,159,459,535,604,110,273,316,335,464
200712120TOR,2008,32,7,44,139,159,459,535,604,110,254,273,316,464
200712120TOR,2008,32,7,46,64,139,159,535,604,110,254,273,316,406
200712120TOR,2008,32,7,47,64,139,236,429,604,110,254,273,316,406
200712150HOU,2008,11,7,0,176,901,930,974,1035,276,286,335,464,541
200712150HOU,2008,11,7,7,176,901,930,974,1035,276,286,335,495,541
200712150HOU,2008,11,7,10,176,654,901,974,1035,276,286,335,495,541
200712150HOU,2008,11,7,12,103,176,654,974,1035,110,276,286,495,541
200712150HOU,2008,11,7,13,103,645,654,724,1035,110,254,464,495,541
200712150HOU,2008,11,7,16,103,598,645,654,724,110,254,276,316,464
200712150HOU,2008,11,7,19,103,598,645,654,930,110,254,276,316,464
200712150HOU,2008,11,7,20,176,901,930,974,1035,276,286,335,495,541
200712150HOU,2008,11,7,24,103,176,901,930,1035,110,286,316,464,495
200712150HOU,2008,11,7,25,176,901,930,974,1035,276,286,335,464,541
200712150HOU,2008,11,7,30,176,901,930,974,1035,276,286,335,495,541
200712150HOU,2008,11,7,33,176,654,901,974,1035,276,286,335,495,541
200712150HOU,2008,11,7,35,176,654,901,974,1035,254,276,286,495,541
200712150HOU,2008,11,7,37,103,645,654,974,1035,110,286,316,464,495
200712150HOU,2008,11,7,39,103,654,901,974,1035,110,286,316,464,495
200712150HOU,2008,11,7,41,103,654,901,974,1035,110,286,316,464,541
200712150HOU,2008,11,7,43,103,654,901,974,1035,276,286,335,495,541
200712150HOU,2008,11,7,47,1,103,598,645,654,110,254,276,316,562
200712210DAL,2008,7,13,0,276,286,316,335,541,118,165,185,836,962
200712210DAL,2008,7,13,4,276,286,316,335,541,118,165,185,793,836
200712210DAL,2008,7,13,7,286,335,464,495,541,118,165,185,793,836
200712210DAL,2008,7,13,8,286,335,464,495,541,118,165,195,793,809
200712210DAL,2008,7,13,9,110,273,286,464,495,118,165,195,793,809
200712210DAL,2008,7,13,11,110,273,286,464,495,15,118,165,195,809
200712210DAL,2008,7,13,13,110,273,335,464,495,15,195,213,793,809
200712210DAL,2008,7,13,15,110,273,335,464,495,15,195,213,793,962
200712210DAL,2008,7,13,16,110,273,335,464,541,15,165,195,213,962
200712210DAL,2008,7,13,17,273,276,286,335,541,15,165,195,213,962
200712210DAL,2008,7,13,19,254,276,286,316,541,165,185,195,213,962
200712210DAL,2008,7,13,21,286,316,335,464,541,165,185,195,213,962
200712210DAL,2008,7,13,22,276,286,316,335,541,165,185,195,213,962
200712210DAL,2008,7,13,23,276,286,316,335,541,118,165,185,195,962
200712210DAL,2008,7,13,25,276,286,316,335,541,118,165,185,836,962
200712210DAL,2008,7,13,32,276,286,335,495,541,118,165,185,836,962
200712210DAL,2008,7,13,33,286,335,464,495,541,118,165,185,836,962
200712210DAL,2008,7,13,34,273,335,464,495,541,118,165,195,836,962
200712210DAL,2008,7,13,37,110,273,286,464,495,15,165,195,213,809
200712210DAL,2008,7,13,41,273,286,335,464,541,15,165,195,213,809
200712210DAL,2008,7,13,43,276,286,335,464,541,15,165,195,213,809
200712210DAL,2008,7,13,45,276,286,335,464,541,15,165,185,195,213
200712210DAL,2008,7,13,46,276,286,335,464,541,165,185,195,213,809
200712210DAL,2008,7,13,47,110,254,273,276,464,165,185,195,213,809
200712270DAL,2008,7,6,0,276,286,316,335,541,300,624,630,881,1043
200712270DAL,2008,7,6,7,273,286,464,495,562,35,216,300,624,630
200712270DAL,2008,7,6,10,273,286,464,495,562,35,216,274,400,630
200712270DAL,2008,7,6,11,286,316,464,495,562,35,216,274,400,630
200712270DAL,2008,7,6,12,110,316,464,495,562,35,216,274,400,630
200712270DAL,2008,7,6,13,110,316,464,495,541,35,216,274,881,1043
200712270DAL,2008,7,6,15,110,276,335,464,541,35,216,274,881,1043
200712270DAL,2008,7,6,16,110,273,276,335,541,35,216,274,881,1043
200712270DAL,2008,7,6,17,273,276,286,335,541,35,216,274,300,630
200712270DAL,2008,7,6,20,254,286,464,495,541,35,216,300,624,630
200712270DAL,2008,7,6,21,254,286,464,495,541,216,300,624,630,1043
200712270DAL,2008,7,6,23,110,254,276,464,495,216,300,624,881,1043
200712270DAL,2008,7,6,24,276,286,316,335,541,300,624,630,881,1043
200712270DAL,2008,7,6,30,286,335,464,495,541,300,624,630,881,1043
200712270DAL,2008,7,6,32,286,335,464,495,541,35,216,300,624,881
200712270DAL,2008,7,6,33,110,276,286,464,495,35,216,400,624,881
200712270DAL,2008,7,6,34,110,276,286,464,495,35,216,274,400,624
200712270DAL,2008,7,6,37,110,276,286,464,495,35,216,274,630,1043
200712270DAL,2008,7,6,39,110,276,286,495,541,216,274,300,630,1043
200712270DAL,2008,7,6,42,276,286,335,464,541,216,274,300,630,1043
200712270DAL,2008,7,6,43,286,316,335,464,541,274,300,624,630,1043
200712270DAL,2008,7,6,44,286,316,335,464,541,216,300,624,630,1043
200712270DAL,2008,7,6,46,286,335,464,495,541,216,300,624,630,1043
200712290DAL,2008,7,0,0,276,286,316,335,541,13,62,505,545,692
200712290DAL,2008,7,0,6,286,316,335,464,541,13,62,505,545,692
200712290DAL,2008,7,0,7,286,316,335,464,541,13,62,505,538,545
200712290DAL,2008,7,0,8,286,335,464,495,541,13,62,505,538,545
200712290DAL,2008,7,0,10,286,335,464,495,541,6,13,505,538,545
200712290DAL,2008,7,0,12,254,286,464,495,541,6,505,538,545,1041
200712290DAL,2008,7,0,13,254,273,276,464,495,6,505,538,545,1041
200712290DAL,2008,7,0,15,254,273,276,316,495,6,505,538,545,1041
200712290DAL,2008,7,0,16,254,273,276,286,316,6,505,538,545,1041
200712290DAL,2008,7,0,17,254,273,276,286,316,6,505,538,692,1041
200712290DAL,2008,7,0,19,286,316,335,464,541,6,505,538,692,1041
200712290DAL,2008,7,0,20,286,316,335,464,541,13,62,505,538,692
200712290DAL,2008,7,0,23,273,335,464,495,541,13,62,505,545,682
200712290DAL,2008,7,0,24,276,286,316,335,541,13,62,505,545,682
200712290DAL,2008,7,0,25,276,286,316,335,541,13,62,505,545,692
200712290DAL,2008,7,0,29,286,335,464,495,541,13,62,505,545,692
200712290DAL,2008,7,0,30,286,335,464,495,541,13,505,538,545,692
200712290DAL,2008,7,0,31,254,286,464,495,541,13,505,538,545,692
200712290DAL,2008,7,0,33,254,273,316,464,495,505,538,545,692,912
200712290DAL,2008,7,0,35,254,273,464,495,541,505,538,545,692,912
200712290DAL,2008,7,0,36,254,273,464,495,541,6,505,538,692,912
200712290DAL,2008,7,0,37,254,273,286,464,541,6,505,538,545,912
200712290DAL,2008,7,0,38,276,286,335,464,541,6,505,538,545,912
200712290DAL,2008,7,0,40,276,286,335,464,541,6,13,505,545,692
200712290DAL,2008,7,0,42,286,335,464,495,541,6,13,505,545,692
200712290DAL,2008,7,0,44,276,286,335,495,541,6,13,505,545,692
200712290DAL,2008,7,0,46,276,286,335,495,541,6,505,538,545,692
200712290DAL,2008,7,0,47,276,286,464,495,541,6,505,538,545,692
200801040DAL,2008,7,16,0,254,276,286,316,541,169,202,683,837,1001
200801040DAL,2008,7,16,5,254,276,286,316,541,169,648,683,837,1001
200801040DAL,2008,7,16,6,254,286,464,495,541,169,648,683,837,1001
200801040DAL,2008,7,16,10,110,286,464,495,541,169,308,648,837,1001
200801040DAL,2008,7,16,13,110,273,464,495,562,169,308,648,837,1001
200801040DAL,2008,7,16,15,110,273,464,495,562,24,169,308,648,837
200801040DAL,2008,7,16,16,110,276,316,495,562,24,169,308,648,837
200801040DAL,2008,7,16,17,110,276,316,541,562,24,169,202,308,648
200801040DAL,2008,7,16,19,254,276,286,316,541,24,169,202,308,648
200801040DAL,2008,7,16,20,254,276,286,316,541,24,202,648,837,1001
200801040DAL,2008,7,16,21,254,276,286,464,541,24,202,648,837,1001
200801040DAL,2008,7,16,22,254,276,286,316,464,24,169,202,837,1001
200801040DAL,2008,7,16,23,254,286,316,464,495,24,169,202,683,837
200801040DAL,2008,7,16,24,254,276,286,316,541,169,202,308,683,837
200801040DAL,2008,7,16,25,254,276,286,316,541,169,202,683,837,1001
200801040DAL,2008,7,16,29,254,276,286,316,541,24,169,202,683,837
200801040DAL,2008,7,16,31,254,276,286,464,541,24,169,202,683,837
200801040DAL,2008,7,16,32,110,254,276,464,541,24,169,202,683,837
200801040DAL,2008,7,16,34,110,254,464,541,979,24,169,202,683,837
200801040DAL,2008,7,16,36,110,254,464,541,979,169,202,308,683,837
200801040DAL,2008,7,16,37,110,276,286,464,979,169,202,308,683,837
200801040DAL,2008,7,16,40,254,276,286,316,541,169,202,308,648,683
200801040DAL,2008,7,16,41,254,276,286,316,541,169,202,308,648,1001
200801040DAL,2008,7,16,43,254,276,286,316,541,24,169,202,837,1001
200801040DAL,2008,7,16,46,276,286,316,464,541,24,169,202,837,1001
200801060MIN,2008,18,7,0,14,194,687,871,892,254,276,286,316,541
200801060MIN,2008,18,7,5,14,687,819,871,892,254,276,286,316,541
200801060MIN,2008,18,7,6,14,687,819,871,892,254,286,316,464,541
200801060MIN,2008,18,7,7,14,184,819,871,892,254,286,316,464,541
200801060MIN,2008,18,7,8,14,184,819,871,892,254,286,464,541,979
200801060MIN,2008,18,7,9,14,184,361,871,892,110,286,464,541,979
200801060MIN,2008,18,7,10,14,184,361,871,892,110,286,406,541,979
200801060MIN,2008,18,7,12,14,68,184,361,892,110,286,406,541,979
200801060MIN,2008,18,7,13,68,361,684,687,819,110,406,464,562,979
200801060MIN,2008,18,7,14,68,361,684,687,871,110,316,464,562,979
200801060MIN,2008,18,7,16,68,361,684,687,871,110,273,316,464,562
200801060MIN,2008,18,7,17,14,68,687,871,892,110,273,316,464,562
200801060MIN,2008,18,7,18,14,68,687,871,892,273,276,286,316,562
200801060MIN,2008,18,7,19,14,68,687,871,892,254,273,276,286,316
200801060MIN,2008,18,7,21,14,194,687,871,892,254,273,276,286,541
200801060MIN,2008,18,7,23,14,68,687,871,892,254,276,286,464,541
200801060MIN,2008,18,7,24,14,68,184,687,892,110,273,286,464,541
200801060MIN,2008,18,7,25,14,184,684,687,892,254,276,286,316,541
200801060MIN,2008,18,7,29,14,184,684,687,892,254,273,286,464,541
200801060MIN,2008,18,7,31,14,170,184,687,819,110,254,273,464,541
200801060MIN,2008,18,7,33,14,170,184,687,819,110,273,286,464,541
200801060MIN,2008,18,7,35,14,170,687,819,871,110,273,286,464,541
200801060MIN,2008,18,7,36,14,170,687,819,871,110,273,286,316,464
200801060MIN,2008,18,7,37,14,170,687,819,871,110,276,286,316,541
200801060MIN,2008,18,7,40,68,194,819,871,892,110,254,276,316,541
200801060MIN,2008,18,7,43,68,194,361,819,892,110,254,273,276,464
200801060MIN,2008,18,7,45,68,194,361,819,892,273,406,562,700,979
200801090DAL,2008,7,9,0,276,286,316,335,541,72,155,821,834,947
200801090DAL,2008,7,9,7,286,335,464,495,541,72,155,461,834,947
200801090DAL,2008,7,9,10,254,286,464,495,541,72,155,461,834,947
200801090DAL,2008,7,9,12,254,276,286,464,495,72,78,155,461,947
200801090DAL,2008,7,9,13,110,254,276,464,495,72,78,155,455,461
200801090DAL,2008,7,9,14,110,276,335,464,495,78,455,461,821,850
200801090DAL,2008,7,9,15,110,276,316,335,541,78,455,461,821,850
200801090DAL,2008,7,9,17,110,276,316,335,541,455,821,834,850,1017
200801090DAL,2008,7,9,20,254,276,286,495,541,455,821,834,850,1017
200801090DAL,2008,7,9,22,254,286,464,495,541,155,821,834,947,1017
200801090DAL,2008,7,9,25,276,286,316,335,541,72,155,821,834,947
200801090DAL,2008,7,9,31,286,316,335,464,541,72,155,821,834,947
200801090DAL,2008,7,9,32,286,335,464,495,541,155,461,821,834,947
200801090DAL,2008,7,9,35,110,276,286,464,495,155,461,821,850,947
200801090DAL,2008,7,9,37,110,276,286,464,495,155,455,461,821,850
200801090DAL,2008,7,9,39,110,276,335,464,495,455,461,821,834,850
200801090DAL,2008,7,9,40,110,276,335,495,541,455,461,834,850,1017
200801090DAL,2008,7,9,42,286,316,335,464,541,78,455,803,850,1017
200801090DAL,2008,7,9,45,110,254,273,276,541,34,78,803,850,1017
200801110SEA,2008,31,7,0,311,473,584,606,754,276,286,316,335,541
200801110SEA,2008,31,7,7,311,473,584,606,754,286,335,464,495,541
200801110SEA,2008,31,7,10,257,473,513,584,754,110,286,464,495,541
200801110SEA,2008,31,7,13,207,257,473,513,1016,110,273,335,464,495
200801110SEA,2008,31,7,15,207,257,473,606,1016,110,273,335,464,495
200801110SEA,2008,31,7,17,207,257,473,606,1016,110,273,276,335,541
200801110SEA,2008,31,7,19,207,257,606,754,1016,254,276,286,316,541
200801110SEA,2008,31,7,21,257,473,513,584,1016,254,276,286,316,541
200801110SEA,2008,31,7,23,257,473,513,584,1016,254,276,286,495,541
200801110SEA,2008,31,7,25,311,473,584,606,754,276,286,316,335,541
200801110SEA,2008,31,7,31,311,473,584,606,754,254,286,464,495,541
200801110SEA,2008,31,7,33,311,584,606,754,1016,254,286,464,495,541
200801110SEA,2008,31,7,34,257,584,606,754,1016,254,286,464,495,541
200801110SEA,2008,31,7,35,257,473,584,754,1016,110,254,464,495,541
200801110SEA,2008,31,7,37,207,257,473,606,1016,110,254,276,464,541
200801110SEA,2008,31,7,38,207,257,473,606,1016,110,254,276,316,541
200801110SEA,2008,31,7,40,207,257,473,606,1016,110,254,276,316,495
200801110SEA,2008,31,7,41,207,311,584,606,1016,110,276,316,335,495
200801110SEA,2008,31,7,42,207,311,584,606,1016,110,276,316,335,979
200801110SEA,2008,31,7,44,207,311,584,754,1016,110,276,316,335,979
200801110SEA,2008,31,7,45,207,311,584,754,1016,273,276,335,562,979
200801110SEA,2008,31,7,47,207,311,513,716,1016,110,254,273,562,979
200801120LAC,2008,13,7,0,165,185,809,876,962,276,286,316,335,464
200801120LAC,2008,13,7,3,165,185,195,876,962,276,286,316,335,464
200801120LAC,2008,13,7,6,165,185,195,876,962,276,286,335,464,495
200801120LAC,2008,13,7,8,165,185,195,876,962,273,286,335,464,495
200801120LAC,2008,13,7,9,118,165,185,195,962,254,273,286,464,495
200801120LAC,2008,13,7,12,15,118,165,185,195,110,254,273,464,495
200801120LAC,2008,13,7,13,15,118,165,185,195,110,276,335,495,979
200801120LAC,2008,13,7,15,15,118,195,543,962,110,276,316,335,979
200801120LAC,2008,13,7,17,15,195,543,876,962,110,276,316,335,979
200801120LAC,2008,13,7,19,15,195,543,876,962,110,254,276,286,316
200801120LAC,2008,13,7,20,15,165,195,876,962,110,254,286,316,464
200801120LAC,2008,13,7,22,165,185,195,876,962,254,276,286,316,495
200801120LAC,2008,13,7,25,165,185,195,876,962,276,286,316,335,464
200801120LAC,2008,13,7,28,165,185,195,876,962,276,286,316,335,495
200801120LAC,2008,13,7,31,165,185,195,876,962,110,276,286,464,495
200801120LAC,2008,13,7,32,15,118,165,185,195,110,286,406,464,495
200801120LAC,2008,13,7,35,15,118,185,195,962,110,286,406,464,495
200801120LAC,2008,13,7,36,15,118,185,213,962,110,276,286,406,495
200801120LAC,2008,13,7,37,15,165,195,213,962,110,286,406,464,495
200801120LAC,2008,13,7,38,15,118,165,195,962,110,286,406,464,495
200801120LAC,2008,13,7,41,118,165,185,195,962,276,286,335,464,495
200801120LAC,2008,13,7,44,118,165,185,195,962,110,276,286,335,464
200801120LAC,2008,13,7,46,15,118,165,195,962,110,276,286,335,464
200801190DAL,2008,7,31,0,276,286,316,335,541,311,473,584,606,754
200801190DAL,2008,7,31,6,286,316,335,464,541,311,473,584,606,754
200801190DAL,2008,7,31,7,286,335,464,495,541,311,473,584,606,754
200801190DAL,2008,7,31,9,110,286,464,495,541,173,311,473,754,1016
200801190DAL,2008,7,31,11,110,286,464,495,979,173,311,473,754,1016
200801190DAL,2008,7,31,13,110,335,464,495,979,173,207,606,649,1016
200801190DAL,2008,7,31,15,110,276,335,541,979,173,207,606,649,1016
200801190DAL,2008,7,31,16,110,276,335,541,979,173,207,513,649,1016
200801190DAL,2008,7,31,18,254,276,286,316,541,207,311,473,584,754
200801190DAL,2008,7,31,23,254,286,464,495,541,207,311,473,584,754
200801190DAL,2008,7,31,24,110,254,464,495,979,207,311,473,584,754
200801190DAL,2008,7,31,25,276,286,316,335,541,311,473,584,606,754
200801190DAL,2008,7,31,29,254,276,286,464,541,311,473,606,754,1016
200801190DAL,2008,7,31,30,254,286,464,495,541,257,311,473,754,1016
200801190DAL,2008,7,31,32,254,286,464,495,541,173,257,649,754,1016
200801190DAL,2008,7,31,33,110,254,464,495,541,173,257,649,754,1016
200801190DAL,2008,7,31,34,110,254,464,495,979,173,257,649,754,1016
200801190DAL,2008,7,31,37,110,276,286,464,495,173,257,606,649,1016
200801190DAL,2008,7,31,38,110,276,286,464,541,173,257,606,649,1016
200801190DAL,2008,7,31,39,276,286,335,464,541,173,257,606,649,1016
200801190DAL,2008,7,31,42,276,286,335,541,979,584,606,649,754,1016
200801190DAL,2008,7,31,43,254,286,464,541,979,584,606,649,754,1016
200801190DAL,2008,7,31,47,110,254,406,464,979,584,606,649,754,1016
200801210WAS,2008,34,7,0,58,71,116,141,255,276,286,316,335,541
200801210WAS,2008,34,7,8,58,71,116,141,255,286,335,464,495,541
200801210WAS,2008,34,7,10,58,71,116,141,255,254,286,464,495,541
200801210WAS,2008,34,7,12,58,71,141,229,255,254,286,464,495,541
200801210WAS,2008,34,7,13,141,229,757,768,852,110,254,464,495,541
200801210WAS,2008,34,7,15,141,229,757,768,852,110,254,464,495,979
200801210WAS,2008,34,7,18,36,58,71,229,757,110,254,464,541,979
200801210WAS,2008,34,7,19,36,58,71,229,757,276,286,335,541,979
200801210WAS,2008,34,7,21,58,71,116,141,255,276,286,335,541,979
200801210WAS,2008,34,7,22,58,71,116,141,255,276,286,316,335,541
200801210WAS,2008,34,7,24,58,71,116,141,255,276,286,316,335,541
200801210WAS,2008,34,7,29,58,71,116,141,255,276,286,335,464,541
200801210WAS,2008,34,7,32,58,71,116,141,255,286,335,464,495,541
200801210WAS,2008,34,7,34,58,71,141,255,768,286,335,464,495,541
200801210WAS,2008,34,7,35,58,71,141,757,768,110,276,286,464,495
200801210WAS,2008,34,7,38,141,229,255,757,768,110,276,464,495,541
200801210WAS,2008,34,7,39,141,229,255,757,768,254,276,286,464,541
200801210WAS,2008,34,7,41,36,58,71,141,255,254,273,276,286,541
200801210WAS,2008,34,7,43,36,58,71,141,255,276,286,464,495,541
200801230CHA,2008,3,7,0,326,363,462,474,827,276,286,316,335,541
200801230CHA,2008,3,7,3,326,363,462,474,827,254,276,286,316,541
200801230CHA,2008,3,7,6,326,363,462,748,827,254,276,286,316,541
200801230CHA,2008,3,7,9,326,363,462,748,827,254,276,286,495,541
200801230CHA,2008,3,7,10,326,363,696,748,827,254,464,495,541,562
200801230CHA,2008,3,7,11,363,696,748,827,872,254,464,495,541,562
200801230CHA,2008,3,7,13,363,474,696,748,872,286,335,464,495,979
200801230CHA,2008,3,7,16,326,363,462,474,748,286,316,464,562,979
200801230CHA,2008,3,7,18,326,363,462,474,827,254,276,316,464,541
200801230CHA,2008,3,7,20,326,363,462,696,827,254,276,316,464,541
200801230CHA,2008,3,7,22,326,363,462,696,827,254,276,286,316,541
200801230CHA,2008,3,7,24,326,363,462,696,827,254,276,286,464,541
200801230CHA,2008,3,7,25,326,363,462,474,827,276,286,316,335,541
200801230CHA,2008,3,7,31,363,462,696,748,827,276,286,316,335,541
200801230CHA,2008,3,7,32,363,462,696,748,827,276,286,335,464,541
200801230CHA,2008,3,7,34,363,462,696,748,827,254,406,464,541,979
200801230CHA,2008,3,7,37,326,363,462,748,827,254,406,464,541,979
200801230CHA,2008,3,7,38,326,363,462,748,827,254,276,286,464,979
200801230CHA,2008,3,7,41,326,363,462,748,827,276,286,316,335,541
200801230CHA,2008,3,7,43,326,363,462,748,827,286,316,335,464,541
200801230CHA,2008,3,7,44,326,363,462,748,827,276,286,335,464,541
200801230CHA,2008,3,7,46,326,363,462,748,827,254,276,286,464,541
200802030DET,2008,9,7,0,72,155,821,834,947,286,316,335,464,541
200802030DET,2008,9,7,7,72,155,821,834,947,286,335,464,541,979
200802030DET,2008,9,7,9,155,461,821,834,947,286,335,464,541,979
200802030DET,2008,9,7,10,155,461,821,834,947,110,286,464,541,979
200802030DET,2008,9,7,11,461,821,834,850,947,110,286,464,541,979
200802030DET,2008,9,7,12,461,821,834,850,947,110,335,406,541,979
200802030DET,2008,9,7,13,34,461,834,850,947,110,335,406,464,541
200802030DET,2008,9,7,14,34,155,455,461,850,110,335,406,464,541
200802030DET,2008,9,7,16,34,155,455,461,850,110,254,316,464,541
200802030DET,2008,9,7,17,72,155,455,461,850,110,254,316,464,541
200802030DET,2008,9,7,18,72,78,155,455,461,110,254,286,316,464
200802030DET,2008,9,7,19,72,155,821,834,947,110,254,286,316,464
200802030DET,2008,9,7,21,72,155,821,834,947,110,286,316,335,464
200802030DET,2008,9,7,22,72,155,821,834,947,286,316,335,464,541
200802030DET,2008,9,7,23,155,461,821,834,947,286,335,464,541,979
200802030DET,2008,9,7,24,72,155,821,834,947,110,286,335,464,541
200802030DET,2008,9,7,33,155,461,821,834,947,110,286,316,464,541
200802030DET,2008,9,7,34,78,155,461,821,947,110,286,316,406,541
200802030DET,2008,9,7,35,78,155,455,461,821,286,316,335,406,541
200802030DET,2008,9,7,37,78,155,455,461,821,110,335,464,541,979
200802030DET,2008,9,7,38,72,455,461,834,850,110,335,464,541,979
200802030DET,2008,9,7,41,72,455,821,834,850,110,286,464,541,979
200802030DET,2008,9,7,43,72,455,821,834,850,110,286,316,464,541
200802030DET,2008,9,7,44,72,455,821,834,850,110,286,316,406,541
200802030DET,2008,9,7,45,34,78,455,850,1017,254,273,406,562,700
200802060DAL,2008,7,17,0,286,316,335,406,541,50,152,153,737,861
200802060DAL,2008,7,17,5,286,316,335,406,541,50,152,214,737,861
200802060DAL,2008,7,17,8,286,316,335,464,541,50,152,214,272,737
200802060DAL,2008,7,17,9,110,273,286,464,541,50,152,214,272,737
200802060DAL,2008,7,17,12,110,273,286,464,541,152,214,272,715,737
200802060DAL,2008,7,17,13,110,273,464,562,979,214,272,715,737,861
200802060DAL,2008,7,17,15,110,273,464,562,979,152,153,272,715,861
200802060DAL,2008,7,17,16,110,316,335,464,979,152,153,272,715,737
200802060DAL,2008,7,17,19,286,316,335,406,541,50,152,153,272,737
200802060DAL,2008,7,17,21,286,316,335,406,541,50,152,272,715,737
200802060DAL,2008,7,17,22,254,286,316,406,464,50,152,272,715,737
200802060DAL,2008,7,17,24,254,273,286,406,464,50,152,272,715,737
200802060DAL,2008,7,17,25,286,316,335,406,541,50,152,153,737,861
200802060DAL,2008,7,17,30,286,316,335,464,541,50,153,272,737,861
200802060DAL,2008,7,17,33,110,286,464,541,700,50,153,272,737,861
200802060DAL,2008,7,17,34,110,273,286,464,541,50,153,272,737,861
200802060DAL,2008,7,17,36,110,273,286,464,541,153,214,272,737,861
200802060DAL,2008,7,17,37,110,273,286,464,541,152,153,214,272,737
200802060DAL,2008,7,17,40,110,273,286,464,541,50,152,214,272,737
200802060DAL,2008,7,17,43,254,273,286,464,541,50,152,153,272,737
200802060DAL,2008,7,17,46,110,286,406,464,541,50,152,153,272,737
200802060DAL,2008,7,17,47,110,273,286,464,541,50,152,153,272,737
200802100NJN,2008,19,7,0,460,537,750,835,1010,286,316,335,406,541
200802100NJN,2008,19,7,6,460,537,750,835,1010,286,316,335,464,541
200802100NJN,2008,19,7,7,460,537,835,891,1010,254,286,316,464,541
200802100NJN,2008,19,7,9,69,460,835,891,1010,254,273,286,464,541
200802100NJN,2008,19,7,10,69,105,460,835,891,254,273,286,464,541
200802100NJN,2008,19,7,12,69,105,233,835,891,254,273,286,464,541
200802100NJN,2008,19,7,13,69,105,233,891,1010,110,254,273,464,541
200802100NJN,2008,19,7,14,69,105,233,891,1010,110,254,273,406,464
200802100NJN,2008,19,7,15,105,233,660,750,1010,110,254,273,406,464
200802100NJN,2008,19,7,17,105,233,660,750,835,110,273,335,406,541
200802100NJN,2008,19,7,18,105,460,537,660,835,110,316,335,406,541
200802100NJN,2008,19,7,20,460,537,660,835,1010,110,316,335,406,541
200802100NJN,2008,19,7,21,460,537,660,835,1010,286,316,335,464,541
200802100NJN,2008,19,7,22,460,660,835,891,1010,110,273,286,464,541
200802100NJN,2008,19,7,25,460,537,750,835,1010,254,286,316,406,541
200802100NJN,2008,19,7,26,460,537,750,835,1010,254,286,316,464,541
200802100NJN,2008,19,7,30,460,537,750,835,1010,110,273,286,464,979
200802100NJN,2008,19,7,32,460,537,660,835,1010,110,273,286,464,979
200802100NJN,2008,19,7,34,69,105,460,891,1010,110,273,464,541,979
200802100NJN,2008,19,7,35,69,105,460,891,1010,110,273,464,541,562
200802100NJN,2008,19,7,37,69,105,233,891,1010,110,273,464,541,562
200802100NJN,2008,19,7,38,105,233,835,891,1010,110,273,464,541,562
200802100NJN,2008,19,7,39,105,233,835,891,1010,110,286,406,464,541
200802100NJN,2008,19,7,40,105,233,460,835,891,110,286,406,464,541
200802100NJN,2008,19,7,41,233,460,750,835,891,110,273,286,316,541
200802100NJN,2008,19,7,42,460,750,835,891,1010,110,273,286,316,541
200802100NJN,2008,19,7,43,105,460,835,891,1010,110,273,286,316,541
200802100NJN,2008,19,7,44,105,460,835,891,1010,273,286,316,464,541
200802100NJN,2008,19,7,46,105,460,835,891,1010,273,286,464,541,979
200802100NJN,2008,19,7,47,105,233,679,891,937,254,273,406,562,979
200802110PHI,2008,26,7,0,42,43,879,953,1029,254,273,286,406,541
200802110PHI,2008,26,7,6,42,43,879,953,1029,110,254,273,406,541
200802110PHI,2008,26,7,9,42,43,829,879,1029,110,254,273,464,541
200802110PHI,2008,26,7,11,42,43,641,829,879,110,254,273,464,541
200802110PHI,2008,26,7,12,43,463,641,829,848,110,273,286,316,464
200802110PHI,2008,26,7,14,43,463,641,829,848,110,286,316,464,541
200802110PHI,2008,26,7,15,463,590,641,829,848,110,286,316,464,541
200802110PHI,2008,26,7,17,463,590,641,829,848,286,316,406,541,562
200802110PHI,2008,26,7,19,42,43,641,829,879,254,273,286,541,562
200802110PHI,2008,26,7,20,42,43,641,829,879,254,273,286,464,541
200802110PHI,2008,26,7,21,42,43,879,953,1029,254,273,286,464,541
200802110PHI,2008,26,7,22,43,829,879,953,1029,254,273,286,464,541
200802110PHI,2008,26,7,23,43,829,879,953,1029,110,286,316,464,541
200802110PHI,2008,26,7,24,43,641,829,879,1029,110,286,316,464,541
200802110PHI,2008,26,7,25,42,43,879,953,1029,110,286,316,464,541
200802110PHI,2008,26,7,26,42,43,879,953,1029,254,273,286,406,541
200802110PHI,2008,26,7,32,42,43,879,953,1029,110,273,286,464,541
200802110PHI,2008,26,7,34,42,43,829,879,1029,110,254,273,464,541
200802110PHI,2008,26,7,35,42,43,641,829,879,110,254,316,464,541
200802110PHI,2008,26,7,37,42,43,641,829,879,110,286,316,464,541
200802110PHI,2008,26,7,38,42,43,641,829,879,110,273,286,316,464
200802110PHI,2008,26,7,40,43,641,829,848,879,110,273,286,316,464
200802110PHI,2008,26,7,41,43,641,829,848,879,110,273,286,464,541
200802110PHI,2008,26,7,42,42,43,641,829,953,110,273,286,316,464
200802110PHI,2008,26,7,44,42,43,641,829,953,110,254,286,406,464
200802110PHI,2008,26,7,45,42,43,641,879,953,110,254,286,406,464
200802110PHI,2008,26,7,47,42,43,641,879,953,110,286,316,406,464
200802130DAL,2008,7,28,0,273,286,316,335,464,114,509,616,691,929
200802130DAL,2008,7,28,3,273,286,316,335,464,114,150,616,691,929
200802130DAL,2008,7,28,7,273,286,335,406,464,114,150,453,616,977
