game,season,home_team,away_team,starting_min,home_0,home_1,home_2,home_3,home_4,away_0,away_1,away_2,away_3,away_4
201312030BRK,2014,2,8,6,17,36,124,505,907,234,817,963,990,1031
201312030BRK,2014,2,8,8,36,124,505,735,907,234,745,963,990,1031
201312030BRK,2014,2,8,10,36,505,693,735,999,43,234,745,963,1031
201312030BRK,2014,2,8,11,36,505,693,735,999,43,234,530,745,963
201312030BRK,2014,2,8,12,17,36,693,735,999,43,234,530,745,963
201312030BRK,2014,2,8,13,17,585,693,972,999,43,234,530,745,963
201312030BRK,2014,2,8,14,17,585,693,972,999,43,530,579,745,963
201312030BRK,2014,2,8,16,17,585,829,972,999,43,530,579,745,963
201312030BRK,2014,2,8,17,505,585,829,972,999,43,530,579,745,963
201312030BRK,2014,2,8,18,124,505,829,907,972,43,407,530,579,990
201312030BRK,2014,2,8,19,36,124,505,972,999,407,579,817,990,1031
201312030BRK,2014,2,8,22,17,36,124,505,999,407,579,817,990,1031
201312030BRK,2014,2,8,24,17,36,124,505,999,530,579,817,990,1031
201312030BRK,2014,2,8,25,17,124,505,585,999,407,579,817,990,1031
201312030BRK,2014,2,8,28,17,505,585,829,999,407,579,817,990,1031
201312030BRK,2014,2,8,31,17,36,124,505,907,579,817,963,990,1031
201312030BRK,2014,2,8,33,36,505,693,735,907,234,745,963,990,1031
201312030BRK,2014,2,8,35,36,505,735,907,999,234,745,963,990,1031
201312030BRK,2014,2,8,36,36,505,693,907,999,43,234,530,745,963
201312030BRK,2014,2,8,37,17,36,693,907,999,43,234,530,745,963
201312030BRK,2014,2,8,40,17,36,693,907,972,43,234,530,745,963
201312030BRK,2014,2,8,41,17,36,829,907,972,43,234,530,745,963
201312030BRK,2014,2,8,42,17,36,829,907,972,43,65,342,807,963
201312030BRK,2014,2,8,43,17,693,829,907,972,43,65,342,807,963
201312030BRK,2014,2,8,44,693,735,829,972,999,43,65,342,807,963
201312040CLE,2014,6,8,0,30,51,129,614,986,407,579,817,990,1031
201312040CLE,2014,6,8,6,30,51,129,614,986,234,745,963,990,1031
201312040CLE,2014,6,8,7,51,129,284,614,986,234,745,963,990,1031
201312040CLE,2014,6,8,9,35,59,284,453,986,234,745,963,990,1031
201312040CLE,2014,6,8,10,35,59,284,310,453,43,234,530,745,963
201312040CLE,2014,6,8,15,35,284,310,453,614,43,234,407,530,745
201312040CLE,2014,6,8,17,35,284,453,614,986,43,407,579,745,1031
201312040CLE,2014,6,8,19,35,284,453,614,986,407,579,817,990,1031
201312040CLE,2014,6,8,20,30,51,453,614,986,407,579,817,990,1031
201312040CLE,2014,6,8,22,30,51,453,614,986,234,407,817,990,1031
201312040CLE,2014,6,8,24,30,51,129,614,986,234,407,817,990,1031
201312040CLE,2014,6,8,25,30,51,129,614,986,407,579,817,990,1031
201312040CLE,2014,6,8,29,30,51,129,614,986,579,817,963,990,1031
201312040CLE,2014,6,8,32,35,284,453,614,986,234,530,817,963,990
201312040CLE,2014,6,8,33,35,284,310,453,614,234,530,817,963,990
201312040CLE,2014,6,8,34,35,284,310,453,614,234,530,745,963,990
201312040CLE,2014,6,8,36,35,59,284,310,453,43,234,342,745,963
201312040CLE,2014,6,8,38,35,59,284,310,453,43,234,342,407,745
201312040CLE,2014,6,8,40,35,284,453,614,986,43,407,745,990,1031
201312040CLE,2014,6,8,44,35,284,453,614,986,234,745,817,990,1031
201312040CLE,2014,6,8,46,30,35,453,614,986,234,745,817,990,1031
201312060BOS,2014,1,8,0,82,110,451,473,528,407,579,817,990,1031
201312060BOS,2014,1,8,5,82,110,451,473,528,407,579,745,990,1031
201312060BOS,2014,1,8,6,82,110,473,528,604,234,407,530,745,990
201312060BOS,2014,1,8,10,82,110,473,528,604,43,234,530,745,963
201312060BOS,2014,1,8,12,82,363,473,604,1012,43,234,530,745,963
201312060BOS,2014,1,8,13,191,363,604,801,1012,43,234,745,963,1031
201312060BOS,2014,1,8,15,191,363,604,801,1012,43,579,963,990,1031
201312060BOS,2014,1,8,16,191,363,451,801,1012,43,579,963,990,1031
201312060BOS,2014,1,8,18,191,363,451,801,1012,43,407,579,990,1031
201312060BOS,2014,1,8,19,110,191,363,451,528,407,579,817,990,1031
201312060BOS,2014,1,8,20,110,363,451,473,528,407,579,817,990,1031
201312060BOS,2014,1,8,21,82,110,363,473,528,234,579,817,990,1031
201312060BOS,2014,1,8,22,82,110,363,473,528,234,530,579,817,990
201312060BOS,2014,1,8,23,82,110,473,528,604,234,530,579,817,990
201312060BOS,2014,1,8,25,82,110,451,473,528,407,579,817,990,1031
201312060BOS,2014,1,8,33,82,110,363,528,604,234,817,963,990,1031
201312060BOS,2014,1,8,34,82,363,528,604,1012,234,817,963,990,1031
201312060BOS,2014,1,8,35,82,363,528,604,1012,43,234,530,745,963
201312060BOS,2014,1,8,37,191,363,604,801,1012,43,234,530,745,963
201312060BOS,2014,1,8,39,191,363,604,801,1012,43,234,745,963,1031
201312060BOS,2014,1,8,40,191,363,604,801,1012,43,579,745,963,1031
201312060BOS,2014,1,8,41,363,473,604,801,1012,43,579,745,963,1031
201312060BOS,2014,1,8,43,363,473,604,801,1012,43,407,745,817,1031
201312060BOS,2014,1,8,44,110,363,473,528,1012,43,407,745,817,1031
201312060BOS,2014,1,8,46,82,110,451,473,528,43,407,745,817,1031
201312070PHI,2014,26,8,0,343,394,922,953,971,43,407,579,817,1031
201312070PHI,2014,26,8,7,343,431,627,953,971,43,579,817,963,1031
201312070PHI,2014,26,8,8,343,431,627,953,971,579,745,817,963,1031
201312070PHI,2014,26,8,9,111,343,431,627,971,234,342,745,963,1031
201312070PHI,2014,26,8,11,111,394,431,627,639,234,342,530,745,963
201312070PHI,2014,26,8,14,111,394,431,627,639,234,342,407,530,745
201312070PHI,2014,26,8,16,343,394,922,953,971,234,342,407,530,745
201312070PHI,2014,26,8,17,343,394,922,953,971,342,407,530,579,745
201312070PHI,2014,26,8,18,343,394,922,953,971,43,407,579,817,1031
201312070PHI,2014,26,8,20,343,394,922,953,971,43,65,579,817,1031
201312070PHI,2014,26,8,22,343,394,922,953,971,43,65,234,817,1031
201312070PHI,2014,26,8,23,343,394,922,953,971,43,65,745,817,1031
201312070PHI,2014,26,8,25,343,394,922,953,971,43,407,579,817,1031
201312070PHI,2014,26,8,26,343,394,922,953,971,43,65,817,963,1031
201312070PHI,2014,26,8,28,343,431,922,953,971,43,65,817,963,1031
201312070PHI,2014,26,8,29,343,431,922,953,971,65,745,817,963,1031
201312070PHI,2014,26,8,32,343,431,922,953,971,65,342,745,963,1031
201312070PHI,2014,26,8,33,111,343,431,627,971,65,342,745,963,1031
201312070PHI,2014,26,8,34,111,324,343,627,639,65,342,530,745,963
201312070PHI,2014,26,8,35,111,217,324,343,639,65,342,530,745,963
201312070PHI,2014,26,8,37,111,217,324,394,639,234,342,407,530,745
201312070PHI,2014,26,8,38,111,217,324,394,639,43,234,342,407,530
201312070PHI,2014,26,8,42,343,394,639,922,953,43,234,342,407,530
201312070PHI,2014,26,8,43,343,394,922,953,971,43,234,342,407,530
201312070PHI,2014,26,8,44,343,394,922,953,971,43,234,407,530,745
201312090WAS,2014,34,8,0,367,518,668,980,981,43,407,579,817,1031
201312090WAS,2014,34,8,7,367,445,518,668,980,43,407,579,817,1031
201312090WAS,2014,34,8,9,171,445,518,668,980,234,745,817,963,1031
201312090WAS,2014,34,8,12,171,331,445,668,777,234,342,530,745,963
201312090WAS,2014,34,8,13,171,331,445,591,777,234,342,530,745,963
201312090WAS,2014,34,8,15,518,668,777,980,981,234,342,745,963,1031
201312090WAS,2014,34,8,18,367,518,668,980,981,43,407,579,817,1031
201312090WAS,2014,34,8,23,367,445,518,668,980,43,65,817,963,1031
201312090WAS,2014,34,8,24,367,445,518,591,980,43,65,817,963,1031
201312090WAS,2014,34,8,25,367,518,668,980,981,43,65,407,817,1031
201312090WAS,2014,34,8,30,367,518,668,980,981,65,407,745,817,1031
201312090WAS,2014,34,8,31,367,518,668,980,981,65,745,817,963,1031
201312090WAS,2014,34,8,32,171,367,445,518,668,65,745,817,963,1031
201312090WAS,2014,34,8,33,171,367,445,518,668,234,342,530,745,963
201312090WAS,2014,34,8,36,171,355,367,445,668,234,342,530,745,963
201312090WAS,2014,34,8,37,171,355,445,980,981,234,342,530,745,963
201312090WAS,2014,34,8,40,171,355,445,980,981,234,342,530,579,745
201312090WAS,2014,34,8,41,171,445,518,980,981,43,530,579,745,1031
201312090WAS,2014,34,8,42,171,518,668,980,981,530,579,745,817,1031
201312090WAS,2014,34,8,45,367,518,668,980,981,530,579,745,817,1031
201312090WAS,2014,34,8,46,171,518,668,980,981,530,579,745,817,1031
201312130DEN,2014,8,33,0,407,579,817,990,1031,268,371,692,835,982
201312130DEN,2014,8,33,8,234,407,745,990,1031,20,268,371,692,982
201312130DEN,2014,8,33,9,43,234,530,745,963,20,115,327,481,982
201312130DEN,2014,8,33,13,43,234,530,745,963,20,115,280,327,481
201312130DEN,2014,8,33,16,43,234,530,745,963,20,268,280,371,481
201312130DEN,2014,8,33,19,407,579,817,990,1031,20,268,371,692,835
201312130DEN,2014,8,33,20,407,579,817,990,1031,268,371,692,835,982
201312130DEN,2014,8,33,24,407,579,745,990,1031,20,268,371,692,982
201312130DEN,2014,8,33,25,407,579,817,990,1031,268,371,692,835,982
201312130DEN,2014,8,33,28,234,745,963,990,1031,268,371,692,835,982
201312130DEN,2014,8,33,30,43,234,745,963,1031,268,371,692,835,982
201312130DEN,2014,8,33,31,43,234,745,963,1031,20,268,371,692,982
201312130DEN,2014,8,33,32,43,234,530,745,963,20,280,327,371,481
201312130DEN,2014,8,33,35,43,234,530,745,963,20,115,280,327,481
201312130DEN,2014,8,33,37,43,234,530,745,963,20,115,268,481,982
201312130DEN,2014,8,33,39,43,530,745,963,1031,20,115,268,481,982
201312130DEN,2014,8,33,40,43,530,745,963,1031,268,371,481,835,982
201312130DEN,2014,8,33,41,43,407,530,990,1031,268,371,481,835,982
201312130DEN,2014,8,33,44,43,530,579,990,1031,268,371,481,835,982
201312130DEN,2014,8,33,45,43,530,579,990,1031,268,371,692,835,982
201312130DEN,2014,8,33,46,43,530,963,990,1031,268,371,692,835,982
201312150DEN,2014,8,22,0,407,579,817,990,1031,16,330,463,546,869
201312150DEN,2014,8,22,5,407,579,817,990,1031,227,330,463,546,869
201312150DEN,2014,8,22,8,234,407,530,817,990,227,330,546,640,869
201312150DEN,2014,8,22,9,234,530,745,963,990,81,227,546,640,869
201312150DEN,2014,8,22,10,43,234,530,745,963,63,81,121,640,869
201312150DEN,2014,8,22,12,43,234,530,745,963,63,81,121,463,640
201312150DEN,2014,8,22,14,43,530,579,745,963,63,81,121,463,640
201312150DEN,2014,8,22,16,43,407,530,579,745,63,121,330,463,869
201312150DEN,2014,8,22,18,407,579,817,990,1031,16,330,463,546,869
201312150DEN,2014,8,22,21,407,579,817,990,1031,16,330,546,640,869
201312150DEN,2014,8,22,23,579,817,963,990,1031,227,330,546,640,869
201312150DEN,2014,8,22,24,579,817,963,990,1031,81,227,330,640,869
201312150DEN,2014,8,22,25,407,579,817,990,1031,16,330,463,546,869
201312150DEN,2014,8,22,29,234,407,817,990,1031,16,330,463,546,869
201312150DEN,2014,8,22,31,234,407,745,990,1031,16,330,546,640,869
201312150DEN,2014,8,22,32,234,530,579,745,990,63,121,330,640,869
201312150DEN,2014,8,22,34,43,530,579,745,963,63,81,121,463,640
201312150DEN,2014,8,22,35,43,530,579,745,963,63,81,121,463,476
201312150DEN,2014,8,22,37,43,530,579,745,963,63,81,121,463,869
201312150DEN,2014,8,22,38,43,530,745,963,1031,63,81,121,463,869
201312150DEN,2014,8,22,39,43,530,745,963,1031,16,81,121,463,869
201312150DEN,2014,8,22,40,43,530,745,963,1031,16,81,463,546,869
201312150DEN,2014,8,22,41,43,530,745,963,1031,16,81,546,640,869
201312150DEN,2014,8,22,42,407,530,745,990,1031,16,330,546,640,869
201312150DEN,2014,8,22,45,407,530,745,990,1031,16,81,330,546,869
201312150DEN,2014,8,22,46,407,530,745,990,1031,16,81,121,546,869
201312230DEN,2014,8,10,0,407,817,963,990,1031,42,50,240,599,925
201312230DEN,2014,8,10,6,407,745,963,990,1031,42,50,240,599,925
201312230DEN,2014,8,10,8,407,745,963,990,1031,50,240,386,599,925
201312230DEN,2014,8,10,9,407,530,745,963,990,50,240,386,599,925
201312230DEN,2014,8,10,10,234,530,745,963,990,299,386,599,690,965
201312230DEN,2014,8,10,11,43,65,234,530,745,299,386,581,690,965
201312230DEN,2014,8,10,16,43,65,407,990,1031,42,50,240,599,925
201312230DEN,2014,8,10,19,43,407,963,990,1031,42,50,240,599,925
201312230DEN,2014,8,10,21,43,407,963,990,1031,42,50,240,386,599
201312230DEN,2014,8,10,22,407,530,963,990,1031,42,50,240,386,599
201312230DEN,2014,8,10,25,407,817,963,990,1031,42,50,240,599,925
201312230DEN,2014,8,10,30,234,817,963,990,1031,42,299,599,690,925
201312230DEN,2014,8,10,31,43,234,963,990,1031,42,299,599,690,925
201312230DEN,2014,8,10,33,43,234,963,990,1031,299,386,599,690,925
201312230DEN,2014,8,10,34,43,65,234,530,990,240,299,386,690,925
201312230DEN,2014,8,10,36,43,65,234,530,745,240,299,386,690,965
201312230DEN,2014,8,10,38,43,65,234,530,745,50,240,386,599,925
201312230DEN,2014,8,10,39,43,65,530,745,963,50,240,386,599,925
201312230DEN,2014,8,10,41,43,65,530,745,963,42,50,240,599,925
201312230DEN,2014,8,10,42,43,234,963,990,1031,42,50,240,599,925
201312230DEN,2014,8,10,45,43,234,407,990,1031,42,50,240,599,925
201312230DEN,2014,8,10,46,43,234,407,990,1031,42,240,299,599,925
201312270NOP,2014,22,8,0,16,61,63,546,869,407,530,963,990,1031
201312270NOP,2014,22,8,7,16,26,63,546,869,407,530,963,990,1031
201312270NOP,2014,22,8,9,16,26,546,869,996,407,530,963,990,1031
201312270NOP,2014,22,8,10,16,26,121,869,996,65,745,963,990,1031
201312270NOP,2014,22,8,11,26,121,227,640,996,43,65,407,745,1031
201312270NOP,2014,22,8,12,26,121,227,640,996,43,65,407,745,817
201312270NOP,2014,22,8,16,26,121,227,869,996,43,817,963,990,1031
201312270NOP,2014,22,8,19,61,121,546,869,996,407,530,963,990,1031
201312270NOP,2014,22,8,20,16,26,546,869,996,407,530,963,990,1031
201312270NOP,2014,22,8,21,26,227,546,869,996,407,530,963,990,1031
201312270NOP,2014,22,8,22,26,121,227,869,996,65,530,963,990,1031
201312270NOP,2014,22,8,25,16,61,63,546,869,407,530,963,990,1031
201312270NOP,2014,22,8,32,16,61,63,546,869,65,407,530,990,1031
201312270NOP,2014,22,8,33,16,61,546,869,996,65,530,745,990,1031
201312270NOP,2014,22,8,35,16,61,121,227,996,43,65,530,745,1031
201312270NOP,2014,22,8,36,16,61,121,227,996,43,65,407,745,1031
201312270NOP,2014,22,8,37,16,26,121,227,996,43,65,407,745,807
201312270NOP,2014,22,8,38,26,121,227,869,996,43,65,407,745,807
201312270NOP,2014,22,8,40,61,121,227,869,996,43,65,745,807,963
201312270NOP,2014,22,8,42,61,227,546,869,996,407,530,807,990,1031
201312270NOP,2014,22,8,43,16,61,546,869,996,407,530,807,990,1031
201312280MEM,2014,15,8,0,601,720,947,966,1040,407,530,963,990,1031
201312280MEM,2014,15,8,10,312,720,947,966,1040,407,745,963,990,1031
201312280MEM,2014,15,8,12,312,435,496,521,725,43,65,579,745,817
201312280MEM,2014,15,8,19,312,435,496,521,725,407,530,963,990,1031
201312280MEM,2014,15,8,21,435,496,601,725,1040,407,530,963,990,1031
201312280MEM,2014,15,8,22,435,601,720,966,1040,407,530,963,990,1031
201312280MEM,2014,15,8,25,601,720,947,966,1040,407,530,963,990,1031
201312280MEM,2014,15,8,32,601,720,947,966,1040,407,745,963,990,1031
201312280MEM,2014,15,8,33,312,496,947,966,1040,407,579,745,807,990
201312280MEM,2014,15,8,35,312,496,947,966,1040,43,579,745,807,963
201312280MEM,2014,15,8,37,312,496,521,725,966,43,579,745,807,963
201312280MEM,2014,15,8,38,312,435,496,720,725,43,579,745,807,1031
201312280MEM,2014,15,8,40,312,435,496,720,725,407,530,817,990,1031
201312280MEM,2014,15,8,43,312,435,720,725,1040,407,530,817,990,1031
201312280MEM,2014,15,8,45,312,435,496,725,1040,65,342,807,817,963
201312280MEM,2014,15,8,46,424,435,601,725,753,65,342,807,817,963
201312300DEN,2014,8,16,0,407,530,579,990,1031,159,306,630,681,901
201312300DEN,2014,8,16,9,234,817,963,990,1031,630,681,825,901,1001
201312300DEN,2014,8,16,13,43,234,745,817,963,306,765,820,825,1001
201312300DEN,2014,8,16,17,43,407,579,745,817,159,306,765,820,825
201312300DEN,2014,8,16,19,407,579,745,817,1031,159,306,630,765,820
201312300DEN,2014,8,16,20,407,579,817,990,1031,159,306,630,681,708
201312300DEN,2014,8,16,21,407,579,817,990,1031,159,630,681,708,765
201312300DEN,2014,8,16,24,234,407,579,745,817,159,306,630,681,901
201312300DEN,2014,8,16,25,407,530,579,990,1031,159,306,630,681,901
201312300DEN,2014,8,16,26,407,530,579,990,1031,159,630,681,765,901
201312300DEN,2014,8,16,28,234,407,817,990,1031,159,630,681,825,901
201312300DEN,2014,8,16,33,234,817,963,990,1031,630,681,825,901,1001
201312300DEN,2014,8,16,34,234,817,963,990,1031,630,708,825,852,1001
201312300DEN,2014,8,16,37,407,745,817,990,1031,159,681,708,825,852
201312300DEN,2014,8,16,40,43,234,407,990,1031,159,630,681,708,825
201312300DEN,2014,8,16,42,43,407,579,990,1031,159,630,681,708,825
201312300DEN,2014,8,16,44,234,407,817,990,1031,159,630,681,708,825
201401010DEN,2014,8,26,0,407,579,817,990,1031,343,394,709,922,953
201401010DEN,2014,8,26,5,407,579,817,990,1031,343,431,709,922,953
201401010DEN,2014,8,26,7,407,579,817,990,1031,343,431,627,709,953
201401010DEN,2014,8,26,9,407,579,807,817,990,343,431,627,709,953
201401010DEN,2014,8,26,10,579,745,807,817,963,343,431,627,953,971
201401010DEN,2014,8,26,11,234,342,745,807,963,324,431,627,953,971
201401010DEN,2014,8,26,12,234,342,745,807,963,111,324,431,627,971
201401010DEN,2014,8,26,13,234,342,745,807,963,111,324,627,709,971
201401010DEN,2014,8,26,15,579,817,963,990,1031,343,709,922,953,971
201401010DEN,2014,8,26,17,579,817,963,990,1031,343,394,709,922,953
201401010DEN,2014,8,26,18,407,579,817,990,1031,343,394,709,922,953
201401010DEN,2014,8,26,19,234,407,817,990,1031,343,394,709,922,953
201401010DEN,2014,8,26,21,234,407,817,990,1031,343,394,922,953,971
201401010DEN,2014,8,26,24,407,579,817,990,1031,343,394,709,922,953
201401010DEN,2014,8,26,29,234,407,579,817,990,343,394,709,922,953
201401010DEN,2014,8,26,31,234,407,579,817,990,343,431,709,922,953
201401010DEN,2014,8,26,32,65,234,579,817,990,343,431,709,922,953
201401010DEN,2014,8,26,33,65,234,530,817,990,343,431,627,953,971
201401010DEN,2014,8,26,35,65,234,530,817,990,111,343,431,627,971
201401010DEN,2014,8,26,36,65,342,745,963,990,111,343,431,627,971
201401010DEN,2014,8,26,37,65,342,745,963,1031,111,324,431,627,971
201401010DEN,2014,8,26,38,342,745,963,990,1031,111,324,431,627,971
201401010DEN,2014,8,26,40,342,407,745,990,1031,343,709,922,953,971
201401010DEN,2014,8,26,41,407,745,817,990,1031,343,709,922,953,971
201401010DEN,2014,8,26,42,407,745,817,990,1031,343,431,709,922,953
201401010DEN,2014,8,26,43,234,342,407,990,1031,343,431,709,922,953
201401010DEN,2014,8,26,47,234,342,407,817,990,343,431,709,922,953
201401030DEN,2014,8,15,0,407,579,817,990,1031,601,720,947,966,1040
201401030DEN,2014,8,15,6,407,817,963,990,1031,601,720,947,966,1040
201401030DEN,2014,8,15,8,407,817,963,990,1031,435,496,601,725,1040
201401030DEN,2014,8,15,10,234,817,963,990,1031,312,435,496,725,1040
201401030DEN,2014,8,15,12,234,342,817,963,990,312,496,521,725,966
201401030DEN,2014,8,15,13,234,342,745,963,990,312,496,521,725,966
201401030DEN,2014,8,15,15,234,342,745,963,990,312,521,720,947,966
201401030DEN,2014,8,15,16,342,579,745,817,963,312,521,720,947,966
201401030DEN,2014,8,15,19,579,745,817,963,1031,601,720,947,966,1040
201401030DEN,2014,8,15,20,407,579,817,990,1031,601,720,947,966,1040
201401030DEN,2014,8,15,21,407,579,817,990,1031,312,496,720,947,1040
201401030DEN,2014,8,15,23,234,342,407,817,990,312,496,720,947,1040
201401030DEN,2014,8,15,24,234,342,407,817,990,435,720,725,947,1040
201401030DEN,2014,8,15,25,234,342,407,817,990,601,720,947,966,1040
201401030DEN,2014,8,15,26,407,579,817,990,1031,601,720,947,966,1040
201401030DEN,2014,8,15,28,234,407,817,990,1031,601,720,947,966,1040
201401030DEN,2014,8,15,31,234,817,963,990,1031,312,720,947,966,1040
201401030DEN,2014,8,15,32,234,342,963,990,1031,312,435,720,966,1040
201401030DEN,2014,8,15,33,342,407,745,963,1031,312,435,720,966,1040
201401030DEN,2014,8,15,34,342,407,745,963,1031,312,435,753,966,1040
201401030DEN,2014,8,15,35,342,579,745,963,1031,312,435,601,753,966
201401030DEN,2014,8,15,36,342,579,745,817,963,312,435,601,725,753
201401030DEN,2014,8,15,38,342,579,745,817,963,435,601,725,753,1040
201401030DEN,2014,8,15,39,342,579,745,817,963,601,720,725,966,1040
201401030DEN,2014,8,15,41,234,342,579,745,990,521,720,725,966,1040
201401030DEN,2014,8,15,42,234,342,579,745,990,521,720,947,966,1040
201401030DEN,2014,8,15,45,234,579,745,990,1031,521,720,947,966,1040
201401050LAL,2014,14,8,0,500,577,792,845,1021,407,579,817,990,1031
201401050LAL,2014,14,8,7,577,757,792,873,910,407,579,817,990,1031
201401050LAL,2014,14,8,8,577,757,792,873,910,234,407,817,990,1031
201401050LAL,2014,14,8,9,577,757,792,873,910,234,817,963,990,1031
201401050LAL,2014,14,8,10,577,757,792,873,910,234,342,963,990,1031
201401050LAL,2014,14,8,12,500,531,757,873,910,234,342,963,990,1031
201401050LAL,2014,14,8,13,500,531,757,873,910,234,342,745,817,963
201401050LAL,2014,14,8,14,500,531,757,873,1021,234,342,745,817,963
201401050LAL,2014,14,8,17,500,757,792,845,1021,407,579,745,990,1031
201401050LAL,2014,14,8,18,577,757,792,845,1021,407,579,745,990,1031
201401050LAL,2014,14,8,20,577,757,792,845,1021,407,579,817,990,1031
201401050LAL,2014,14,8,21,500,577,757,792,845,407,579,817,990,1031
201401050LAL,2014,14,8,23,500,577,757,792,910,342,407,579,817,990
201401050LAL,2014,14,8,26,500,577,792,910,1021,407,579,817,990,1031
201401050LAL,2014,14,8,28,500,577,792,845,1021,407,579,817,990,1031
201401050LAL,2014,14,8,29,500,577,792,845,1021,579,817,963,990,1031
201401050LAL,2014,14,8,31,577,757,792,845,873,407,817,963,990,1031
201401050LAL,2014,14,8,32,531,577,757,792,873,407,817,963,990,1031
201401050LAL,2014,14,8,33,531,577,757,792,873,234,342,817,963,990
201401050LAL,2014,14,8,34,500,531,757,873,1021,234,342,817,963,990
201401050LAL,2014,14,8,36,500,531,757,873,1021,234,342,745,963,990
201401050LAL,2014,14,8,37,531,577,757,792,1021,234,342,745,963,990
201401050LAL,2014,14,8,38,577,757,792,845,1021,234,342,745,963,990
201401050LAL,2014,14,8,39,500,577,757,792,845,234,342,745,963,990
201401050LAL,2014,14,8,40,500,577,757,792,845,342,579,745,963,990
201401050LAL,2014,14,8,42,500,577,757,792,845,234,342,579,745,990
201401050LAL,2014,14,8,46,577,757,845,873,1021,65,342,530,745,807
201401070DEN,2014,8,1,0,407,579,817,990,1031,82,110,451,473,528
201401070DEN,2014,8,1,6,407,579,817,990,1031,363,451,473,528,574
201401070DEN,2014,8,1,9,579,817,963,990,1031,363,473,496,574,1012
201401070DEN,2014,8,1,10,234,342,963,990,1031,363,473,496,574,1012
201401070DEN,2014,8,1,12,234,342,745,963,1031,363,473,496,574,1012
201401070DEN,2014,8,1,13,234,342,745,817,963,110,363,496,570,574
201401070DEN,2014,8,1,16,342,579,745,817,963,82,110,363,570,1012
201401070DEN,2014,8,1,17,579,745,817,963,1031,82,110,363,528,1012
201401070DEN,2014,8,1,19,407,579,817,990,1031,82,110,363,528,1012
201401070DEN,2014,8,1,20,407,579,817,990,1031,82,110,473,528,574
201401070DEN,2014,8,1,21,234,407,579,817,990,82,110,473,528,574
201401070DEN,2014,8,1,23,234,407,579,817,990,82,110,473,496,574
201401070DEN,2014,8,1,24,234,407,579,817,990,82,110,451,473,496
201401070DEN,2014,8,1,25,407,579,817,990,1031,82,110,451,473,528
201401070DEN,2014,8,1,28,407,579,817,990,1031,82,110,473,528,574
201401070DEN,2014,8,1,31,579,817,963,990,1031,82,110,363,528,574
201401070DEN,2014,8,1,33,342,579,817,963,990,363,496,570,801,1012
201401070DEN,2014,8,1,34,234,342,745,963,990,363,496,570,801,1012
201401070DEN,2014,8,1,37,234,342,745,817,963,473,496,570,801,1012
201401070DEN,2014,8,1,38,234,342,407,745,817,473,496,570,801,1012
201401070DEN,2014,8,1,41,407,579,745,817,990,82,473,496,574,801
201401070DEN,2014,8,1,43,407,579,745,817,990,82,363,473,496,574
201401070DEN,2014,8,1,45,407,579,745,817,990,82,363,473,496,1012
201401070DEN,2014,8,1,46,65,342,530,745,807,82,363,473,496,801
201401110DEN,2014,8,25,0,407,579,807,817,990,366,430,702,964,1008
201401110DEN,2014,8,25,8,407,579,807,817,990,307,430,461,964,1008
201401110DEN,2014,8,25,9,342,407,579,817,990,307,430,461,964,1008
201401110DEN,2014,8,25,10,342,579,817,963,990,307,430,461,964,1008
201401110DEN,2014,8,25,13,234,342,745,963,990,53,296,307,366,702
201401110DEN,2014,8,25,14,234,342,745,807,963,53,296,307,366,702
201401110DEN,2014,8,25,17,234,342,745,807,963,296,366,611,702,1008
201401110DEN,2014,8,25,18,234,745,807,817,963,296,366,611,702,1008
201401110DEN,2014,8,25,19,234,745,807,817,963,296,366,430,611,1008
201401110DEN,2014,8,25,20,407,579,807,817,990,296,366,430,964,1008
201401110DEN,2014,8,25,23,407,807,817,963,990,296,430,611,964,1008
201401110DEN,2014,8,25,25,407,579,807,817,990,366,430,702,964,1008
201401110DEN,2014,8,25,29,407,579,807,817,990,296,366,430,964,1008
201401110DEN,2014,8,25,33,407,579,807,817,990,296,307,366,611,1008
201401110DEN,2014,8,25,36,342,407,579,817,990,53,296,307,611,1008
201401110DEN,2014,8,25,37,234,342,530,745,963,53,296,307,611,964
201401110DEN,2014,8,25,40,342,530,579,745,963,53,296,307,611,964
201401110DEN,2014,8,25,43,342,530,745,807,963,53,296,307,611,964
201401130UTA,2014,33,8,0,20,268,692,835,982,407,579,807,817,990
201401130UTA,2014,33,8,7,20,115,268,327,982,342,407,579,807,990
201401130UTA,2014,33,8,9,20,115,268,280,327,342,407,579,807,990
201401130UTA,2014,33,8,10,20,115,268,280,327,342,579,807,963,990
201401130UTA,2014,33,8,11,20,115,280,327,481,342,579,963,990,1031
201401130UTA,2014,33,8,13,115,280,327,481,516,342,407,745,963,1031
201401130UTA,2014,33,8,16,280,327,481,516,835,342,407,745,963,1031
201401130UTA,2014,33,8,17,280,327,481,516,835,407,579,745,817,990
201401130UTA,2014,33,8,18,280,327,481,835,982,407,579,745,817,990
201401130UTA,2014,33,8,20,268,280,481,835,982,579,745,817,963,990
201401130UTA,2014,33,8,21,20,268,481,835,982,579,807,817,963,990
201401130UTA,2014,33,8,22,20,268,481,835,982,342,579,807,963,990
201401130UTA,2014,33,8,23,20,268,692,835,982,342,579,807,990,1031
201401130UTA,2014,33,8,25,20,268,692,835,982,407,579,807,817,990
201401130UTA,2014,33,8,26,20,268,692,835,982,342,407,579,807,990
