game,season,home_team,away_team,starting_min,home_0,home_1,home_2,home_3,home_4,away_0,away_1,away_2,away_3,away_4
201203260IND,2012,12,16,34,220,235,360,860,992,630,681,859,901,1001
201203260IND,2012,12,16,36,220,360,631,640,992,630,765,859,901,1001
201203260IND,2012,12,16,37,360,631,640,794,992,159,306,765,901,1001
201203260IND,2012,12,16,40,360,631,794,860,992,159,306,630,765,901
201203260IND,2012,12,16,42,220,235,794,860,992,159,306,630,765,901
201203260IND,2012,12,16,43,220,235,245,794,860,159,306,630,681,901
201203260IND,2012,12,16,44,220,235,245,794,860,159,630,681,901,1001
201203260IND,2012,12,16,47,220,235,245,794,860,159,306,630,901,1001
201203290MIA,2012,16,7,0,159,306,507,630,681,286,396,460,909,1010
201203290MIA,2012,16,7,9,630,765,859,901,1001,109,464,617,851,1010
201203290MIA,2012,16,7,13,159,306,765,901,1001,109,464,617,851,1010
201203290MIA,2012,16,7,15,159,306,765,901,1001,109,257,286,464,617
201203290MIA,2012,16,7,19,159,306,630,765,1001,109,257,286,460,909
201203290MIA,2012,16,7,20,159,306,630,765,1001,109,286,460,464,909
201203290MIA,2012,16,7,21,630,765,859,901,1001,109,286,460,464,909
201203290MIA,2012,16,7,22,630,681,859,901,1001,109,286,460,464,909
201203290MIA,2012,16,7,23,306,630,681,859,1001,109,286,460,464,909
201203290MIA,2012,16,7,25,159,306,507,630,681,286,396,460,909,1010
201203290MIA,2012,16,7,30,159,306,630,681,859,396,460,464,617,909
201203290MIA,2012,16,7,33,159,630,681,859,901,109,460,464,617,909
201203290MIA,2012,16,7,34,630,681,859,901,1001,109,286,464,617,851
201203290MIA,2012,16,7,37,630,765,859,901,1001,109,286,464,617,851
201203290MIA,2012,16,7,39,630,765,859,901,1001,109,286,460,464,617
201203290MIA,2012,16,7,40,159,306,765,901,1001,109,286,460,464,617
201203290MIA,2012,16,7,42,159,306,765,901,1001,109,286,460,464,909
201203290MIA,2012,16,7,43,159,306,630,681,1001,109,286,460,464,909
201203290MIA,2012,16,7,46,436,562,681,765,1001,119,257,396,851,1037
201203300TOR,2012,32,16,0,3,46,249,535,634,159,306,507,630,681
201203300TOR,2012,32,16,5,34,46,249,535,634,159,306,507,630,681
201203300TOR,2012,32,16,6,34,249,312,535,634,159,306,507,630,681
201203300TOR,2012,32,16,8,34,249,312,535,634,630,681,859,901,948
201203300TOR,2012,32,16,9,34,249,312,356,535,630,681,859,901,948
201203300TOR,2012,32,16,11,34,88,312,356,435,630,765,859,901,948
201203300TOR,2012,32,16,14,34,88,312,356,435,159,306,765,859,948
201203300TOR,2012,32,16,16,17,34,46,88,249,159,306,507,630,765
201203300TOR,2012,32,16,18,17,34,46,249,535,159,306,507,630,765
201203300TOR,2012,32,16,19,17,46,249,312,535,159,306,507,630,765
201203300TOR,2012,32,16,20,17,46,249,312,535,159,306,507,630,681
201203300TOR,2012,32,16,21,17,46,249,312,535,507,630,681,859,901
201203300TOR,2012,32,16,22,46,249,312,356,535,507,630,681,859,901
201203300TOR,2012,32,16,25,34,46,249,535,634,159,306,507,630,681
201203300TOR,2012,32,16,32,34,46,249,435,535,159,306,507,630,681
201203300TOR,2012,32,16,33,34,46,249,435,535,507,630,681,901,948
201203300TOR,2012,32,16,34,46,249,356,435,535,507,630,681,901,948
201203300TOR,2012,32,16,35,46,249,356,435,535,507,630,765,901,948
201203300TOR,2012,32,16,37,46,249,356,435,535,159,306,765,859,901
201203300TOR,2012,32,16,38,34,46,356,435,535,159,306,765,859,901
201203300TOR,2012,32,16,42,17,34,46,249,535,159,306,630,765,901
201203300TOR,2012,32,16,44,17,34,46,249,535,159,306,630,681,901
201203300TOR,2012,32,16,47,17,46,249,535,634,159,306,630,681,901
201204010BOS,2012,1,16,0,82,110,585,796,814,159,306,507,630,681
201204010BOS,2012,1,16,7,82,110,379,796,814,159,306,507,630,681
201204010BOS,2012,1,16,9,110,379,594,796,814,306,630,681,859,1001
201204010BOS,2012,1,16,11,82,379,585,594,796,630,765,859,901,1001
201204010BOS,2012,1,16,14,82,379,585,594,881,159,630,765,901,1001
201204010BOS,2012,1,16,16,82,379,585,594,881,159,306,765,901,1001
201204010BOS,2012,1,16,17,82,379,585,814,881,159,306,765,901,1001
201204010BOS,2012,1,16,18,82,110,585,796,814,159,306,765,901,1001
201204010BOS,2012,1,16,21,82,110,585,796,814,159,306,630,681,901
201204010BOS,2012,1,16,24,82,110,585,796,814,159,306,436,630,681
201204010BOS,2012,1,16,25,82,110,585,796,814,159,306,507,630,681
201204010BOS,2012,1,16,32,82,110,379,796,814,159,306,630,681,1001
201204010BOS,2012,1,16,33,82,110,379,796,814,630,765,859,901,1001
201204010BOS,2012,1,16,34,82,110,379,814,881,630,765,859,901,1001
201204010BOS,2012,1,16,35,379,585,594,814,881,630,765,859,901,1001
201204010BOS,2012,1,16,37,379,585,594,814,881,159,306,765,901,1001
201204010BOS,2012,1,16,39,110,379,594,796,814,159,306,765,901,1001
201204010BOS,2012,1,16,41,110,379,594,796,814,306,630,765,901,1001
201204010BOS,2012,1,16,42,82,110,379,594,796,306,630,765,901,1001
201204010BOS,2012,1,16,44,82,110,379,594,796,279,436,562,765,948
201204010BOS,2012,1,16,45,82,110,411,594,881,279,436,562,765,948
201204010BOS,2012,1,16,46,307,411,594,872,881,279,436,562,765,948
201204030MIA,2012,16,26,0,159,630,681,859,901,42,325,343,546,922
201204030MIA,2012,16,26,9,630,681,859,901,1001,42,325,546,641,953
201204030MIA,2012,16,26,10,436,507,630,681,1001,42,325,500,641,953
201204030MIA,2012,16,26,11,436,507,630,765,1001,42,325,500,641,953
201204030MIA,2012,16,26,13,159,436,765,948,1001,343,500,641,922,953
201204030MIA,2012,16,26,17,159,436,765,948,1001,500,546,641,922,953
201204030MIA,2012,16,26,18,159,436,630,765,948,42,325,546,641,953
201204030MIA,2012,16,26,19,159,630,765,901,948,42,325,343,546,953
201204030MIA,2012,16,26,20,630,681,859,901,948,42,325,343,546,953
201204030MIA,2012,16,26,22,630,681,859,901,948,42,325,343,546,922
201204030MIA,2012,16,26,23,630,681,859,901,1001,42,325,343,546,922
201204030MIA,2012,16,26,24,159,630,681,859,901,42,325,343,546,953
201204030MIA,2012,16,26,25,159,630,681,859,901,42,325,343,546,922
201204030MIA,2012,16,26,29,159,630,681,859,901,42,325,343,641,922
201204030MIA,2012,16,26,31,159,630,681,859,901,42,325,343,641,953
201204030MIA,2012,16,26,32,159,630,681,859,901,325,343,500,641,953
201204030MIA,2012,16,26,34,436,507,630,681,1001,325,343,500,641,953
201204030MIA,2012,16,26,35,436,507,765,948,1001,325,343,500,641,953
201204030MIA,2012,16,26,37,436,507,765,948,1001,343,500,641,922,953
201204030MIA,2012,16,26,38,159,436,765,948,1001,500,546,641,922,953
201204030MIA,2012,16,26,40,159,630,765,948,1001,343,546,641,922,953
201204030MIA,2012,16,26,42,159,630,681,948,1001,343,546,641,922,953
201204030MIA,2012,16,26,45,159,630,681,901,1001,343,546,641,922,953
201204060MIA,2012,16,15,0,159,306,630,681,859,666,690,720,808,865
201204060MIA,2012,16,15,8,159,306,630,681,1001,666,690,720,808,865
201204060MIA,2012,16,15,9,630,765,901,948,1001,666,690,720,808,865
201204060MIA,2012,16,15,10,630,765,901,948,1001,666,720,766,865,1040
201204060MIA,2012,16,15,12,630,765,901,948,1001,365,690,766,865,1040
201204060MIA,2012,16,15,13,159,306,765,901,1001,365,690,766,865,1040
201204060MIA,2012,16,15,15,159,306,765,901,1001,222,365,690,766,1040
201204060MIA,2012,16,15,19,159,306,630,948,1001,365,666,766,865,1040
201204060MIA,2012,16,15,20,159,630,681,859,948,666,720,766,865,1040
201204060MIA,2012,16,15,23,306,630,681,859,948,222,666,720,766,808
201204060MIA,2012,16,15,24,159,306,630,681,948,222,666,720,766,808
201204060MIA,2012,16,15,25,159,306,630,681,859,222,666,720,766,808
201204060MIA,2012,16,15,26,159,306,630,681,859,666,690,720,808,865
201204060MIA,2012,16,15,30,159,306,507,630,681,666,690,720,808,865
201204060MIA,2012,16,15,32,159,507,630,901,948,666,690,720,808,865
201204060MIA,2012,16,15,33,507,630,901,948,1001,666,720,766,865,1040
201204060MIA,2012,16,15,37,306,507,901,948,1001,365,690,766,808,1040
201204060MIA,2012,16,15,38,159,306,901,948,1001,222,365,766,808,1040
201204060MIA,2012,16,15,40,159,306,901,948,1001,222,720,766,865,1040
201204060MIA,2012,16,15,41,159,306,630,681,948,222,720,766,865,1040
201204060MIA,2012,16,15,42,159,306,507,630,948,222,720,766,865,1040
201204060MIA,2012,16,15,43,159,306,507,630,948,666,720,766,865,1040
201204080MIA,2012,16,9,0,159,630,681,859,901,113,376,461,850,947
201204080MIA,2012,16,9,7,159,630,859,901,948,113,376,461,850,947
201204080MIA,2012,16,9,9,507,630,901,948,1001,113,376,522,850,947
201204080MIA,2012,16,9,11,507,630,681,725,1001,85,89,522,947,1025
201204080MIA,2012,16,9,13,159,436,681,725,1001,85,89,522,947,1025
201204080MIA,2012,16,9,15,159,436,681,725,1001,85,89,207,522,1025
201204080MIA,2012,16,9,18,159,436,681,725,1001,85,89,113,207,522
201204080MIA,2012,16,9,20,436,630,859,901,948,113,207,376,461,850
201204080MIA,2012,16,9,21,436,630,859,901,948,113,376,461,850,947
201204080MIA,2012,16,9,25,159,630,681,859,901,113,376,461,850,947
201204080MIA,2012,16,9,32,630,859,901,948,1001,85,113,376,522,947
201204080MIA,2012,16,9,33,630,859,901,948,1001,80,85,89,113,522
201204080MIA,2012,16,9,35,507,630,725,948,1001,80,85,89,113,522
201204080MIA,2012,16,9,37,159,436,681,725,1001,80,85,89,522,1025
201204080MIA,2012,16,9,39,159,436,681,725,1001,80,85,89,850,1025
201204080MIA,2012,16,9,42,159,436,630,681,725,85,376,850,947,1025
201204080MIA,2012,16,9,44,436,507,562,725,765,80,207,461,522,1025
201204080MIA,2012,16,9,47,279,436,562,725,765,80,207,461,522,1025
201204100MIA,2012,16,1,0,159,306,630,681,859,82,110,585,796,814
201204100MIA,2012,16,1,7,159,306,630,681,859,82,110,379,796,814
201204100MIA,2012,16,1,8,159,306,436,630,901,110,379,796,814,825
201204100MIA,2012,16,1,9,306,436,630,901,1001,110,379,796,814,825
201204100MIA,2012,16,1,10,436,630,765,901,1001,110,379,796,814,825
201204100MIA,2012,16,1,13,159,436,681,725,1001,82,379,585,825,881
201204100MIA,2012,16,1,15,159,306,681,725,1001,82,379,585,825,881
201204100MIA,2012,16,1,17,159,306,630,681,725,110,585,796,814,825
201204100MIA,2012,16,1,21,306,630,681,725,859,82,110,796,814,825
201204100MIA,2012,16,1,23,159,306,436,630,725,82,110,796,814,825
201204100MIA,2012,16,1,24,159,306,436,630,725,82,585,796,814,825
201204100MIA,2012,16,1,25,159,306,630,681,859,82,110,585,796,814
201204100MIA,2012,16,1,30,159,306,630,681,859,82,110,379,796,814
201204100MIA,2012,16,1,32,159,306,630,859,901,110,379,796,814,825
201204100MIA,2012,16,1,34,436,630,725,901,1001,110,379,796,814,825
201204100MIA,2012,16,1,35,436,630,725,901,1001,379,585,796,814,825
201204100MIA,2012,16,1,37,159,306,681,901,1001,379,585,796,814,825
201204100MIA,2012,16,1,38,159,306,681,901,1001,82,379,585,825,881
201204100MIA,2012,16,1,39,159,306,681,901,1001,110,585,796,814,825
201204100MIA,2012,16,1,40,159,306,630,681,901,110,585,796,814,825
201204100MIA,2012,16,1,43,159,306,630,725,901,110,585,796,814,825
201204100MIA,2012,16,1,44,159,306,630,681,725,110,585,796,814,825
201204100MIA,2012,16,1,46,159,306,630,725,901,110,585,796,814,825
201204120CHI,2012,4,16,0,138,269,499,653,834,159,306,630,681,1001
201204120CHI,2012,4,16,6,138,269,499,653,834,159,306,630,725,1001
201204120CHI,2012,4,16,10,130,499,653,834,942,630,681,725,859,901
201204120CHI,2012,4,16,11,130,653,770,857,942,630,681,725,859,901
201204120CHI,2012,4,16,13,130,653,770,857,942,159,681,725,859,901
201204120CHI,2012,4,16,14,130,609,770,857,942,159,681,725,859,901
201204120CHI,2012,4,16,16,130,609,770,857,942,159,306,681,859,901
201204120CHI,2012,4,16,17,130,138,609,857,942,159,306,681,859,901
201204120CHI,2012,4,16,19,138,269,499,653,857,306,507,630,681,901
201204120CHI,2012,4,16,21,138,269,499,653,857,159,306,507,630,901
201204120CHI,2012,4,16,22,138,269,499,653,857,159,306,630,725,1001
201204120CHI,2012,4,16,24,138,269,499,653,834,159,306,630,725,1001
201204120CHI,2012,4,16,25,138,269,499,653,834,159,306,630,681,859
201204120CHI,2012,4,16,30,138,269,499,653,834,159,306,630,725,859
201204120CHI,2012,4,16,32,138,269,653,770,834,159,306,630,725,859
201204120CHI,2012,4,16,33,130,653,770,834,942,507,630,681,725,901
201204120CHI,2012,4,16,37,130,653,770,834,942,159,630,681,725,901
201204120CHI,2012,4,16,39,130,609,653,770,942,159,306,630,725,901
201204120CHI,2012,4,16,40,130,609,653,770,942,159,306,630,725,859
201204120CHI,2012,4,16,43,130,138,609,857,942,306,630,725,859,901
201204120CHI,2012,4,16,45,138,269,609,857,942,159,306,630,859,901
201204130MIA,2012,16,3,0,159,436,507,630,681,94,128,196,265,362
201204130MIA,2012,16,3,6,159,507,630,681,948,94,128,196,265,362
201204130MIA,2012,16,3,8,159,507,630,901,948,94,128,196,265,362
201204130MIA,2012,16,3,10,159,630,765,901,948,94,196,200,265,362
201204130MIA,2012,16,3,11,279,630,765,901,948,94,200,265,576,831
201204130MIA,2012,16,3,13,279,630,765,901,948,128,200,265,576,831
201204130MIA,2012,16,3,15,159,279,765,901,948,128,200,265,576,831
201204130MIA,2012,16,3,17,159,279,765,901,948,94,196,200,576,831
201204130MIA,2012,16,3,18,159,279,765,901,948,128,196,200,576,831
201204130MIA,2012,16,3,19,159,436,507,765,948,94,128,196,362,831
201204130MIA,2012,16,3,21,436,507,562,765,948,94,128,196,362,831
201204130MIA,2012,16,3,22,436,507,562,681,948,128,265,362,576,831
201204130MIA,2012,16,3,23,507,562,630,681,948,128,265,362,576,831
201204130MIA,2012,16,3,25,159,436,507,630,681,94,128,196,265,362
201204130MIA,2012,16,3,32,159,436,507,630,681,94,196,265,696,831
201204130MIA,2012,16,3,33,436,507,630,681,948,94,196,265,696,831
201204130MIA,2012,16,3,35,279,630,765,901,948,94,196,265,696,831
201204130MIA,2012,16,3,36,279,630,765,901,948,94,265,576,696,831
201204130MIA,2012,16,3,37,159,279,765,901,948,128,187,362,576,696
201204130MIA,2012,16,3,41,159,279,765,901,948,94,187,362,576,696
201204130MIA,2012,16,3,43,279,436,562,765,948,94,187,362,576,696
201204130MIA,2012,16,3,45,279,436,562,765,948,94,187,265,576,831
201204130MIA,2012,16,3,46,317,436,562,765,948,128,187,265,576,831
201204150NYK,2012,23,16,0,84,140,398,621,1000,159,306,630,681,1001
201204150NYK,2012,23,16,6,84,140,398,621,1000,159,306,630,725,1001
201204150NYK,2012,23,16,7,84,140,398,410,449,159,306,630,725,1001
201204150NYK,2012,23,16,9,84,140,398,410,449,507,630,681,725,901
201204150NYK,2012,23,16,10,84,140,410,449,621,507,630,681,725,901
201204150NYK,2012,23,16,12,140,410,449,719,932,507,630,681,725,901
201204150NYK,2012,23,16,13,398,410,449,719,932,436,507,630,681,901
201204150NYK,2012,23,16,14,398,410,449,719,932,159,306,436,681,901
201204150NYK,2012,23,16,16,140,398,410,719,932,159,306,436,681,901
201204150NYK,2012,23,16,17,140,398,410,932,1000,159,306,436,681,901
201204150NYK,2012,23,16,19,140,398,410,932,1000,159,306,630,681,1001
201204150NYK,2012,23,16,20,84,140,398,410,1000,159,306,630,725,1001
201204150NYK,2012,23,16,22,84,140,410,621,1000,159,306,630,725,1001
201204150NYK,2012,23,16,23,84,140,410,449,621,306,436,507,630,901
201204150NYK,2012,23,16,25,84,140,398,621,1000,159,306,630,681,1001
201204150NYK,2012,23,16,30,84,140,398,621,1000,159,306,630,725,1001
201204150NYK,2012,23,16,31,140,398,410,932,1000,159,306,436,630,725
201204150NYK,2012,23,16,32,140,398,410,932,1000,436,507,630,725,901
201204150NYK,2012,23,16,36,140,398,410,449,932,436,507,630,725,901
201204150NYK,2012,23,16,37,398,410,449,621,932,159,306,436,681,901
201204150NYK,2012,23,16,39,140,410,449,621,932,159,306,436,681,901
201204150NYK,2012,23,16,41,140,410,621,932,1000,159,306,436,630,681
201204150NYK,2012,23,16,43,140,398,410,932,1000,306,436,507,630,681
201204150NYK,2012,23,16,45,84,140,398,410,1000,159,306,436,630,681
201204160NJN,2012,19,16,0,361,532,604,665,939,159,630,681,948,1001
201204160NJN,2012,19,16,7,255,532,604,665,939,159,630,681,948,1001
201204160NJN,2012,19,16,8,255,532,604,665,939,159,630,725,948,1001
201204160NJN,2012,19,16,9,63,255,532,604,665,436,630,725,948,1001
201204160NJN,2012,19,16,10,63,255,532,604,665,436,507,630,725,948
201204160NJN,2012,19,16,12,63,255,361,532,665,436,507,630,725,948
201204160NJN,2012,19,16,13,63,75,255,361,513,159,436,507,725,765
201204160NJN,2012,19,16,15,63,75,361,513,532,159,436,507,725,765
201204160NJN,2012,19,16,16,63,75,513,532,665,159,436,507,765,948
201204160NJN,2012,19,16,19,63,604,665,912,939,436,507,630,765,948
201204160NJN,2012,19,16,22,361,532,604,665,939,436,630,765,948,1001
201204160NJN,2012,19,16,23,63,361,532,604,939,159,436,630,948,1001
201204160NJN,2012,19,16,24,63,361,532,604,939,159,436,630,725,1001
201204160NJN,2012,19,16,25,361,532,604,665,939,159,630,681,948,1001
201204160NJN,2012,19,16,30,361,532,604,665,939,159,630,681,725,1001
201204160NJN,2012,19,16,31,75,361,604,665,912,159,630,681,725,1001
201204160NJN,2012,19,16,32,75,361,604,665,912,436,507,630,725,765
201204160NJN,2012,19,16,34,63,75,255,604,912,436,507,630,725,765
201204160NJN,2012,19,16,35,63,75,255,361,912,436,507,630,725,765
201204160NJN,2012,19,16,36,63,255,361,532,939,436,507,630,725,765
201204160NJN,2012,19,16,37,63,361,532,604,939,159,436,507,725,765
201204160NJN,2012,19,16,38,63,361,532,604,939,159,436,507,681,725
201204160NJN,2012,19,16,39,63,532,604,665,939,159,436,507,681,725
201204160NJN,2012,19,16,40,63,532,604,665,939,159,436,507,681,765
201204160NJN,2012,19,16,42,361,604,665,912,939,159,436,507,681,765
201204160NJN,2012,19,16,43,361,604,665,912,939,436,507,630,725,765
201204160NJN,2012,19,16,46,63,361,604,665,939,159,436,630,681,725
201204160NJN,2012,19,16,47,63,361,604,665,939,159,507,630,681,725
201204180MIA,2012,16,32,0,279,436,630,681,1001,3,17,34,88,249
201204180MIA,2012,16,32,6,279,436,630,681,1001,17,34,88,249,312
201204180MIA,2012,16,32,10,507,630,725,901,1001,17,88,249,312,435
201204180MIA,2012,16,32,11,507,630,725,765,901,17,249,312,356,435
201204180MIA,2012,16,32,13,436,507,725,765,901,17,88,312,356,435
201204180MIA,2012,16,32,16,436,507,765,901,948,88,249,356,435,916
201204180MIA,2012,16,32,19,507,630,681,901,948,17,312,356,435,916
201204180MIA,2012,16,32,20,507,630,681,725,1001,17,34,312,356,435
201204180MIA,2012,16,32,22,279,630,681,725,1001,17,34,312,356,435
201204180MIA,2012,16,32,23,279,630,681,725,1001,3,17,34,356,435
201204180MIA,2012,16,32,25,279,436,630,681,1001,3,17,34,88,249
201204180MIA,2012,16,32,28,436,562,630,681,1001,3,17,34,88,249
201204180MIA,2012,16,32,31,562,630,681,901,1001,3,17,34,88,249
201204180MIA,2012,16,32,33,562,630,681,901,1001,17,88,249,312,435
201204180MIA,2012,16,32,34,562,630,681,725,901,17,88,249,312,435
201204180MIA,2012,16,32,35,562,630,725,765,901,17,249,312,356,435
201204180MIA,2012,16,32,37,436,507,725,765,901,17,249,312,356,435
201204180MIA,2012,16,32,41,436,507,725,765,901,17,88,312,356,435
201204180MIA,2012,16,32,43,279,436,765,901,948,17,88,312,356,916
201204180MIA,2012,16,32,46,317,436,562,765,948,17,88,312,356,916
201204190MIA,2012,16,4,0,279,306,630,681,1001,130,138,499,653,834
201204190MIA,2012,16,4,5,306,507,630,681,1001,130,138,499,653,834
201204190MIA,2012,16,4,10,507,630,725,765,901,130,499,653,834,942
201204190MIA,2012,16,4,11,507,630,725,765,901,499,516,653,834,942
201204190MIA,2012,16,4,12,507,630,725,765,901,516,653,770,834,942
201204190MIA,2012,16,4,13,306,507,681,725,901,516,609,653,770,942
201204190MIA,2012,16,4,15,306,507,681,725,901,516,609,770,857,942
201204190MIA,2012,16,4,16,306,436,507,681,901,516,609,770,857,942
201204190MIA,2012,16,4,17,279,306,436,765,901,516,609,770,857,942
201204190MIA,2012,16,4,18,279,306,436,630,765,499,516,653,857,942
201204190MIA,2012,16,4,19,279,630,725,765,1001,499,516,653,857,942
201204190MIA,2012,16,4,21,279,630,725,765,1001,130,138,499,609,653
201204190MIA,2012,16,4,22,306,507,630,681,1001,130,138,499,653,834
201204190MIA,2012,16,4,24,279,306,630,681,1001,130,138,499,653,834
201204190MIA,2012,16,4,29,279,306,630,681,1001,130,499,653,834,942
201204190MIA,2012,16,4,31,507,630,681,725,1001,130,653,770,834,942
201204190MIA,2012,16,4,32,507,630,681,725,1001,516,653,770,834,942
201204190MIA,2012,16,4,34,507,630,725,765,901,516,653,770,834,942
201204190MIA,2012,16,4,35,507,630,725,765,901,499,516,609,653,942
201204190MIA,2012,16,4,37,306,507,765,901,1001,499,516,609,653,942
201204190MIA,2012,16,4,40,306,507,681,901,1001,499,516,609,857,942
201204190MIA,2012,16,4,42,306,507,681,901,1001,138,499,516,653,834
201204190MIA,2012,16,4,46,507,630,681,901,1001,516,609,770,857,942
201204210MIA,2012,16,34,0,279,306,436,681,1001,171,445,518,528,591
201204210MIA,2012,16,34,4,279,436,681,948,1001,171,445,518,528,591
201204210MIA,2012,16,34,6,279,436,562,681,948,143,445,518,528,591
201204210MIA,2012,16,34,9,507,562,725,765,901,143,445,518,528,751
201204210MIA,2012,16,34,10,507,562,725,765,901,143,441,518,528,751
201204210MIA,2012,16,34,11,507,562,725,765,901,143,441,528,751,913
201204210MIA,2012,16,34,12,507,562,725,765,901,143,441,701,751,913
201204210MIA,2012,16,34,15,507,725,765,901,1001,143,441,701,751,913
201204210MIA,2012,16,34,16,436,507,681,901,1001,143,518,591,701,751
201204210MIA,2012,16,34,19,279,436,681,901,1001,445,518,528,591,701
201204210MIA,2012,16,34,22,279,436,681,765,1001,143,445,518,528,591
201204210MIA,2012,16,34,23,436,507,681,725,765,143,445,518,528,591
201204210MIA,2012,16,34,24,436,507,681,725,765,143,441,445,518,528
201204210MIA,2012,16,34,25,279,436,681,948,1001,171,445,518,528,591
201204210MIA,2012,16,34,27,279,436,681,948,1001,143,445,518,528,591
201204210MIA,2012,16,34,29,436,507,681,948,1001,143,445,518,528,591
201204210MIA,2012,16,34,32,436,507,681,948,1001,143,518,591,701,751
201204210MIA,2012,16,34,35,436,507,725,765,1001,143,591,701,751,913
201204210MIA,2012,16,34,36,436,507,725,765,1001,143,441,591,701,913
201204210MIA,2012,16,34,37,436,507,725,765,901,143,441,591,701,913
201204210MIA,2012,16,34,39,436,507,725,765,901,143,441,518,701,751
201204210MIA,2012,16,34,42,507,681,725,765,901,143,441,518,591,701
201204210MIA,2012,16,34,44,681,725,765,901,1001,143,441,518,591,701
201204210MIA,2012,16,34,45,681,725,765,901,1001,143,518,528,591,701
201204210MIA,2012,16,34,46,681,725,765,901,1001,143,518,528,701,751
201204220MIA,2012,16,11,0,279,436,630,765,1001,149,191,369,645,671
201204220MIA,2012,16,11,9,507,562,630,725,901,149,191,369,645,671
201204220MIA,2012,16,11,11,507,562,630,725,901,149,191,369,790,879
201204220MIA,2012,16,11,13,507,562,725,765,901,149,154,309,790,879
201204220MIA,2012,16,11,15,507,562,725,765,901,154,309,675,790,879
201204220MIA,2012,16,11,20,436,507,630,765,901,154,191,309,671,790
201204220MIA,2012,16,11,21,436,507,630,765,901,149,191,309,671,790
201204220MIA,2012,16,11,22,436,507,630,765,901,149,191,369,645,671
201204220MIA,2012,16,11,23,436,507,630,725,765,149,154,369,645,671
201204220MIA,2012,16,11,24,436,507,630,725,765,149,154,369,671,790
201204220MIA,2012,16,11,25,279,436,630,765,1001,149,191,369,645,671
201204220MIA,2012,16,11,27,279,436,630,765,1001,149,191,369,671,790
201204220MIA,2012,16,11,31,279,436,630,725,765,149,191,369,671,790
201204220MIA,2012,16,11,32,436,507,630,725,765,149,154,191,369,790
201204220MIA,2012,16,11,34,507,630,725,901,948,149,154,191,369,790
201204220MIA,2012,16,11,37,507,725,765,901,948,149,154,191,309,645
201204220MIA,2012,16,11,39,507,725,765,901,948,154,191,309,645,790
201204220MIA,2012,16,11,41,436,630,765,901,1001,154,191,309,645,790
201204220MIA,2012,16,11,42,436,630,765,901,1001,154,191,369,645,790
201204220MIA,2012,16,11,45,436,630,765,901,1001,149,154,191,369,790
201204220MIA,2012,16,11,46,436,630,725,901,1001,149,154,191,369,790
201204240BOS,2012,1,16,0,82,110,796,872,881,279,681,725,901,1001
201204240BOS,2012,1,16,6,82,110,688,796,872,279,681,725,901,1001
201204240BOS,2012,1,16,8,82,110,688,796,872,279,681,901,948,1001
201204240BOS,2012,1,16,10,82,110,411,688,796,279,681,901,948,1001
201204240BOS,2012,1,16,11,82,110,411,688,796,507,765,901,948,1001
201204240BOS,2012,1,16,12,82,110,411,594,688,436,507,562,765,948
201204240BOS,2012,1,16,13,307,411,594,688,891,436,507,562,765,948
201204240BOS,2012,1,16,19,82,307,411,688,891,436,507,562,725,765
201204240BOS,2012,1,16,21,82,110,307,688,872,279,436,562,681,725
201204240BOS,2012,1,16,24,82,110,307,872,881,436,562,681,725,1001
201204240BOS,2012,1,16,25,82,110,594,796,872,279,681,725,901,1001
201204240BOS,2012,1,16,32,82,110,594,872,881,507,681,725,901,1001
201204240BOS,2012,1,16,33,82,110,594,872,881,436,507,765,948,1001
201204240BOS,2012,1,16,36,307,411,688,881,891,436,507,562,765,948
201204240BOS,2012,1,16,42,307,411,688,881,891,279,562,681,765,948
201204240BOS,2012,1,16,46,307,411,688,881,891,279,436,681,725,765
201204240BOS,2012,1,16,47,307,411,688,881,891,279,436,681,765,948
201204260WAS,2012,34,16,0,143,171,445,518,591,317,681,725,901,1001
201204260WAS,2012,34,16,8,143,171,445,518,591,681,725,859,901,1001
201204260WAS,2012,34,16,11,171,445,518,739,751,436,562,765,859,948
201204260WAS,2012,34,16,12,171,441,739,751,913,436,562,765,859,948
201204260WAS,2012,34,16,13,441,701,739,751,913,436,562,765,859,948
201204260WAS,2012,34,16,15,441,701,739,751,913,436,507,562,765,948
201204260WAS,2012,34,16,21,445,518,591,701,739,317,436,562,765,948
201204260WAS,2012,34,16,25,143,171,445,518,591,317,681,725,901,1001
201204260WAS,2012,34,16,32,143,171,445,518,591,317,681,901,948,1001
201204260WAS,2012,34,16,33,143,171,445,518,591,317,765,901,948,1001
201204260WAS,2012,34,16,34,143,171,518,591,751,436,562,765,859,948
201204260WAS,2012,34,16,36,143,171,591,751,913,436,562,765,859,948
201204260WAS,2012,34,16,37,171,441,739,751,913,436,562,765,859,948
201204260WAS,2012,34,16,38,441,701,739,751,913,436,562,765,859,948
201204260WAS,2012,34,16,42,120,441,701,739,913,436,562,765,859,948
201204260WAS,2012,34,16,44,120,441,701,739,913,317,436,562,765,948
201112260PHO,2012,27,20,0,150,373,448,668,931,135,326,330,669,980
201112260PHO,2012,27,20,7,373,448,686,847,931,135,326,330,380,980
201112260PHO,2012,27,20,8,373,448,686,847,931,16,135,165,330,380
201112260PHO,2012,27,20,9,448,538,686,847,931,16,165,330,380,463
201112260PHO,2012,27,20,11,448,538,686,847,858,16,165,330,380,463
201112260PHO,2012,27,20,12,448,538,686,847,858,16,165,380,463,669
