game,season,home_team,away_team,starting_min,home_0,home_1,home_2,home_3,home_4,away_0,away_1,away_2,away_3,away_4
201303310NYK,2013,23,1,0,140,398,583,781,827,82,110,173,473,796
201303310NYK,2013,23,1,7,140,398,410,583,827,82,110,191,473,796
201303310NYK,2013,23,1,8,140,410,460,583,827,82,110,191,473,796
201303310NYK,2013,23,1,9,140,410,460,583,827,191,464,473,528,908
201303310NYK,2013,23,1,13,160,410,460,827,932,191,464,528,796,908
201303310NYK,2013,23,1,15,160,410,460,781,932,191,464,528,796,908
201303310NYK,2013,23,1,18,140,160,410,781,932,82,110,473,796,908
201303310NYK,2013,23,1,19,140,160,410,781,932,82,110,464,473,796
201303310NYK,2013,23,1,20,140,398,410,781,827,191,464,473,796,951
201303310NYK,2013,23,1,23,398,410,460,781,827,82,110,464,473,796
201303310NYK,2013,23,1,25,140,398,583,781,827,82,110,464,473,796
201303310NYK,2013,23,1,29,398,410,583,781,827,82,110,464,473,796
201303310NYK,2013,23,1,32,398,410,583,781,827,110,191,464,473,796
201303310NYK,2013,23,1,33,410,460,583,781,827,110,191,464,473,796
201303310NYK,2013,23,1,34,410,460,583,781,827,191,473,528,796,951
201303310NYK,2013,23,1,36,160,410,460,781,827,191,473,528,796,951
201303310NYK,2013,23,1,37,140,160,410,460,932,173,191,473,528,951
201303310NYK,2013,23,1,41,140,160,410,460,932,82,110,200,528,951
201303310NYK,2013,23,1,43,160,398,443,781,932,82,110,200,528,951
201303310NYK,2013,23,1,44,160,398,443,781,932,82,200,528,908,951
201303310NYK,2013,23,1,47,160,398,443,781,932,191,200,528,908,951
201304030ATL,2013,0,23,0,13,255,475,545,609,140,398,781,827,1000
201304030ATL,2013,0,23,6,13,255,475,545,609,140,398,410,827,1000
201304030ATL,2013,0,23,8,13,203,475,545,609,140,398,410,583,827
201304030ATL,2013,0,23,9,13,67,203,475,545,140,398,410,460,583
201304030ATL,2013,0,23,12,67,203,404,545,913,140,398,410,460,583
201304030ATL,2013,0,23,13,67,203,404,609,913,398,410,460,583,932
201304030ATL,2013,0,23,14,67,203,404,609,913,160,410,460,583,932
201304030ATL,2013,0,23,17,13,255,404,475,609,140,460,583,827,932
201304030ATL,2013,0,23,20,13,255,475,545,609,140,460,827,932,1000
201304030ATL,2013,0,23,22,13,255,475,545,609,140,398,583,827,932
201304030ATL,2013,0,23,23,13,203,475,545,609,140,398,583,827,932
201304030ATL,2013,0,23,25,13,255,475,545,609,140,398,781,827,1000
201304030ATL,2013,0,23,29,13,255,475,545,609,140,398,410,583,781
201304030ATL,2013,0,23,32,404,475,545,609,913,140,410,460,583,781
201304030ATL,2013,0,23,34,404,475,545,609,913,140,410,460,583,827
201304030ATL,2013,0,23,36,67,404,475,545,913,140,410,460,583,827
201304030ATL,2013,0,23,37,13,67,255,404,913,410,460,583,827,932
201304030ATL,2013,0,23,39,13,67,255,404,913,140,410,460,827,1000
201304030ATL,2013,0,23,40,13,255,404,545,913,140,410,460,827,1000
201304030ATL,2013,0,23,41,13,255,475,545,609,140,410,460,827,1000
201304030ATL,2013,0,23,42,13,475,545,609,913,140,410,460,827,1000
201304050NYK,2013,23,17,0,140,398,781,827,1000,112,338,626,688,738
201304050NYK,2013,23,17,7,140,410,781,827,1000,112,338,626,688,738
201304050NYK,2013,23,17,10,140,160,410,460,827,112,338,626,688,738
201304050NYK,2013,23,17,11,140,160,410,460,827,320,338,408,642,738
201304050NYK,2013,23,17,12,140,160,410,460,827,320,408,642,721,738
201304050NYK,2013,23,17,13,160,410,460,932,1000,320,408,642,721,738
201304050NYK,2013,23,17,16,160,410,460,932,1000,112,320,408,642,721
201304050NYK,2013,23,17,18,140,398,460,932,1000,112,320,408,688,721
201304050NYK,2013,23,17,19,140,398,827,932,1000,112,320,408,688,721
201304050NYK,2013,23,17,20,140,398,827,932,1000,112,408,626,688,721
201304050NYK,2013,23,17,21,140,398,827,932,1000,112,408,626,642,721
201304050NYK,2013,23,17,22,140,160,398,410,827,112,338,408,626,642
201304050NYK,2013,23,17,25,140,398,781,827,1000,112,338,626,688,738
201304050NYK,2013,23,17,29,140,410,781,827,1000,112,338,626,688,738
201304050NYK,2013,23,17,30,140,410,781,827,1000,112,338,626,642,738
201304050NYK,2013,23,17,31,140,410,781,827,1000,112,338,408,626,642
201304050NYK,2013,23,17,34,140,160,410,460,827,112,408,626,642,721
201304050NYK,2013,23,17,35,140,160,410,460,827,112,320,408,642,721
201304050NYK,2013,23,17,37,160,410,460,932,1000,112,320,408,642,721
201304050NYK,2013,23,17,38,160,410,460,932,1000,320,338,408,721,738
201304050NYK,2013,23,17,41,140,410,460,827,1000,320,338,408,721,738
201304050NYK,2013,23,17,42,140,410,460,827,1000,112,338,408,626,738
201304090NYK,2013,23,34,0,140,398,583,781,827,326,355,518,691,751
201304090NYK,2013,23,34,7,140,398,410,583,827,326,355,518,691,751
201304090NYK,2013,23,34,8,140,160,398,410,827,326,355,518,691,751
201304090NYK,2013,23,34,9,140,160,410,460,827,171,326,355,518,691
201304090NYK,2013,23,34,10,140,160,410,460,827,0,171,518,591,691
201304090NYK,2013,23,34,13,160,410,460,583,932,0,171,355,591,981
201304090NYK,2013,23,34,18,140,410,460,827,932,355,518,691,751,981
201304090NYK,2013,23,34,19,140,398,410,827,932,355,518,691,751,981
201304090NYK,2013,23,34,20,140,398,410,827,932,143,355,518,691,751
201304090NYK,2013,23,34,22,140,160,398,410,827,143,355,518,691,751
201304090NYK,2013,23,34,23,140,160,410,460,827,0,143,518,691,751
201304090NYK,2013,23,34,24,140,410,460,827,932,0,143,518,691,751
201304090NYK,2013,23,34,25,140,398,583,781,827,326,355,518,691,751
201304090NYK,2013,23,34,27,140,398,583,781,827,171,326,518,691,751
201304090NYK,2013,23,34,30,140,160,398,410,827,171,326,518,691,751
201304090NYK,2013,23,34,33,140,160,410,460,827,0,171,326,518,751
201304090NYK,2013,23,34,35,140,160,410,460,827,0,143,171,326,518
201304090NYK,2013,23,34,37,410,460,583,781,932,0,143,171,326,518
201304090NYK,2013,23,34,38,410,460,583,781,932,0,143,171,518,591
201304090NYK,2013,23,34,39,160,410,460,781,932,0,143,355,445,591
201304090NYK,2013,23,34,42,160,410,443,781,932,0,143,355,445,591
201304090NYK,2013,23,34,45,160,398,443,781,932,0,143,355,445,591
201304110CHI,2013,4,23,0,138,498,597,653,669,140,160,398,781,827
201304110CHI,2013,4,23,7,138,498,597,653,669,140,160,410,781,827
201304110CHI,2013,4,23,9,138,498,597,653,669,140,160,410,460,827
201304110CHI,2013,4,23,10,138,498,653,745,834,140,160,410,460,827
201304110CHI,2013,4,23,13,138,498,597,745,834,160,410,460,827,932
201304110CHI,2013,4,23,18,138,498,597,745,834,140,398,410,460,932
201304110CHI,2013,4,23,19,498,597,653,745,834,140,398,410,460,932
201304110CHI,2013,4,23,21,498,597,653,745,834,140,398,410,781,827
201304110CHI,2013,4,23,23,498,597,669,745,834,140,398,410,781,827
201304110CHI,2013,4,23,25,138,498,597,653,669,140,160,398,781,827
201304110CHI,2013,4,23,29,138,498,597,669,834,140,160,410,781,827
201304110CHI,2013,4,23,31,138,498,597,669,834,140,410,460,781,827
201304110CHI,2013,4,23,36,138,597,653,745,834,140,410,460,827,932
201304110CHI,2013,4,23,37,138,597,653,745,834,160,410,460,827,932
201304110CHI,2013,4,23,39,138,498,597,745,834,160,410,460,827,932
201304110CHI,2013,4,23,40,138,498,597,669,745,140,160,410,460,827
201304110CHI,2013,4,23,44,138,498,597,653,745,140,398,410,460,827
201304120CLE,2013,6,23,0,30,614,986,995,1019,140,160,398,781,827
201304120CLE,2013,6,23,8,30,614,907,986,995,140,410,781,827,918
201304120CLE,2013,6,23,10,30,614,771,907,986,140,410,460,827,918
201304120CLE,2013,6,23,13,586,690,771,907,1019,398,410,460,918,932
201304120CLE,2013,6,23,16,586,690,771,907,1019,160,398,410,460,932
201304120CLE,2013,6,23,17,586,690,771,907,1019,160,398,410,781,932
201304120CLE,2013,6,23,18,586,614,771,995,1019,160,398,410,781,932
201304120CLE,2013,6,23,19,30,614,986,995,1019,160,398,410,781,932
201304120CLE,2013,6,23,20,30,614,986,995,1019,140,398,410,781,827
201304120CLE,2013,6,23,22,30,614,907,986,1019,140,398,410,781,827
201304120CLE,2013,6,23,23,30,614,907,986,1019,140,398,781,827,932
201304120CLE,2013,6,23,25,30,614,986,995,1019,140,160,398,781,827
201304120CLE,2013,6,23,30,30,614,986,995,1019,140,160,410,781,827
201304120CLE,2013,6,23,31,614,907,986,995,1019,140,160,410,781,827
201304120CLE,2013,6,23,32,614,907,986,995,1019,140,160,410,460,781
201304120CLE,2013,6,23,34,586,614,907,986,1019,140,160,410,460,781
201304120CLE,2013,6,23,35,586,614,907,986,1019,140,410,460,781,932
201304120CLE,2013,6,23,37,30,586,771,907,1019,160,398,410,460,932
201304120CLE,2013,6,23,41,30,614,690,771,907,160,398,410,460,932
201304120CLE,2013,6,23,42,30,614,690,771,907,160,398,410,781,932
201304120CLE,2013,6,23,45,30,614,771,907,986,398,443,781,918,932
201304120CLE,2013,6,23,46,30,169,586,771,1019,398,443,781,918,932
201304140NYK,2013,23,12,0,140,398,781,827,918,245,360,619,794,860
201304140NYK,2013,23,12,6,140,398,410,827,918,245,360,619,860,877
201304140NYK,2013,23,12,8,140,160,410,460,827,245,360,619,860,877
201304140NYK,2013,23,12,9,140,160,410,460,827,360,619,860,877,992
201304140NYK,2013,23,12,13,160,398,410,460,932,196,470,773,794,992
201304140NYK,2013,23,12,17,160,398,410,460,932,196,245,470,773,794
201304140NYK,2013,23,12,19,140,160,398,410,781,196,245,470,773,794
201304140NYK,2013,23,12,20,140,160,410,781,827,245,360,619,794,860
201304140NYK,2013,23,12,23,140,160,410,460,827,245,360,619,794,860
201304140NYK,2013,23,12,25,140,398,781,827,918,245,360,619,794,860
201304140NYK,2013,23,12,31,140,410,781,827,918,245,360,619,794,860
201304140NYK,2013,23,12,32,140,160,410,460,781,196,245,619,794,860
201304140NYK,2013,23,12,33,140,160,410,460,781,196,245,470,619,794
201304140NYK,2013,23,12,34,140,160,410,460,781,196,245,470,794,877
201304140NYK,2013,23,12,37,160,410,460,827,932,360,470,794,877,992
201304140NYK,2013,23,12,38,160,398,460,827,932,360,470,794,877,992
201304140NYK,2013,23,12,39,160,398,460,827,932,360,470,619,794,992
201304140NYK,2013,23,12,40,160,398,460,827,932,360,619,794,860,992
201304140NYK,2013,23,12,43,160,410,460,827,932,245,360,619,794,860
201304140NYK,2013,23,12,44,160,410,460,827,932,245,360,619,794,992
201304140NYK,2013,23,12,46,160,443,460,781,932,245,360,470,619,794
201304150CHA,2013,3,23,0,94,362,542,576,712,160,398,443,781,932
201304150CHA,2013,3,23,8,94,362,542,576,712,160,398,460,781,932
201304150CHA,2013,3,23,11,94,362,542,576,712,160,443,460,781,821
201304150CHA,2013,3,23,13,94,362,469,576,712,398,460,781,821,932
201304150CHA,2013,3,23,14,94,362,469,576,712,160,398,460,781,932
201304150CHA,2013,3,23,15,85,94,469,576,712,160,398,460,781,932
201304150CHA,2013,3,23,16,85,94,446,469,477,160,398,443,460,932
201304150CHA,2013,3,23,18,85,446,469,477,998,160,398,443,460,932
201304150CHA,2013,3,23,20,85,446,469,477,998,160,398,443,781,932
201304150CHA,2013,3,23,22,85,94,362,542,576,160,398,443,781,932
201304150CHA,2013,3,23,25,94,362,542,576,712,160,398,443,781,932
201304150CHA,2013,3,23,31,94,362,542,576,712,160,398,443,460,932
201304150CHA,2013,3,23,32,94,362,542,576,712,160,398,443,460,781
201304150CHA,2013,3,23,36,94,362,542,576,712,160,398,443,460,932
201304150CHA,2013,3,23,37,94,362,446,477,542,160,443,460,781,932
201304150CHA,2013,3,23,40,94,362,446,477,542,160,398,443,781,932
201304150CHA,2013,3,23,46,94,446,469,477,712,160,398,443,781,932
201304170NYK,2013,23,0,0,160,308,398,443,781,255,404,515,727,913
201304170NYK,2013,23,0,7,160,308,398,443,781,67,203,404,727,913
201304170NYK,2013,23,0,8,160,308,398,781,932,67,203,513,727,913
201304170NYK,2013,23,0,9,160,308,781,804,932,67,203,513,515,727
201304170NYK,2013,23,0,11,160,443,781,804,932,67,203,513,515,727
201304170NYK,2013,23,0,12,160,398,443,804,932,67,203,404,513,515
201304170NYK,2013,23,0,13,160,398,443,804,932,255,404,513,515,913
201304170NYK,2013,23,0,14,308,398,443,804,932,255,404,513,515,913
201304170NYK,2013,23,0,16,308,398,443,804,932,67,255,404,515,913
201304170NYK,2013,23,0,17,308,398,443,804,932,67,255,515,727,913
201304170NYK,2013,23,0,18,308,398,443,804,932,67,203,255,727,913
201304170NYK,2013,23,0,19,160,398,443,804,932,67,203,255,727,913
201304170NYK,2013,23,0,20,160,398,443,804,932,67,203,513,727,913
201304170NYK,2013,23,0,22,160,308,398,804,932,67,203,513,515,727
201304170NYK,2013,23,0,23,160,308,443,804,932,67,203,513,515,727
201304170NYK,2013,23,0,25,160,308,443,804,932,255,404,515,727,913
201304170NYK,2013,23,0,26,160,308,398,443,932,255,404,515,727,913
201304170NYK,2013,23,0,30,160,398,443,804,932,203,404,515,727,913
201304170NYK,2013,23,0,33,160,398,443,804,932,67,203,513,727,913
201304170NYK,2013,23,0,34,160,308,398,443,932,67,203,255,513,515
201304170NYK,2013,23,0,39,308,398,443,804,932,67,203,255,515,727
201304170NYK,2013,23,0,40,308,398,443,804,932,67,203,515,727,913
201304170NYK,2013,23,0,41,160,398,443,804,932,67,203,515,727,913
201304170NYK,2013,23,0,44,160,308,443,804,932,67,203,515,727,913
201211020BOS,2013,1,17,0,110,191,585,796,814,112,338,738,879,964
201211020BOS,2013,1,17,6,110,191,451,473,814,112,338,738,879,964
201211020BOS,2013,1,17,7,110,191,451,473,814,112,338,626,738,964
201211020BOS,2013,1,17,9,231,451,464,473,814,112,338,626,721,738
201211020BOS,2013,1,17,10,231,451,464,473,814,90,320,626,721,738
201211020BOS,2013,1,17,12,231,451,464,473,631,90,320,626,721,738
201211020BOS,2013,1,17,13,451,464,473,585,631,90,320,626,688,721
201211020BOS,2013,1,17,16,464,473,585,796,814,90,320,626,688,721
201211020BOS,2013,1,17,18,110,191,585,796,814,90,338,688,721,879
201211020BOS,2013,1,17,20,110,191,451,473,814,112,338,738,879,964
201211020BOS,2013,1,17,22,110,191,451,473,814,112,320,738,879,964
201211020BOS,2013,1,17,23,110,191,473,585,814,112,320,738,879,964
201211020BOS,2013,1,17,25,110,191,585,796,814,112,338,738,879,964
201211020BOS,2013,1,17,27,110,191,585,796,814,112,338,626,738,964
201211020BOS,2013,1,17,30,110,191,473,796,814,112,320,338,738,964
201211020BOS,2013,1,17,33,451,464,473,796,814,90,112,320,338,964
201211020BOS,2013,1,17,35,451,464,473,796,814,90,320,338,721,738
201211020BOS,2013,1,17,37,191,464,473,585,814,90,320,721,738,964
201211020BOS,2013,1,17,41,191,464,585,796,814,90,320,721,738,964
201211020BOS,2013,1,17,42,110,191,464,796,814,112,626,721,738,964
201211020BOS,2013,1,17,46,173,451,464,605,631,90,296,320,626,688
201211030MIL,2013,17,6,0,112,338,738,879,964,30,35,284,614,986
201211030MIL,2013,17,6,6,112,338,721,738,879,30,35,284,614,986
201211030MIL,2013,17,6,7,112,338,721,738,879,30,35,129,614,995
201211030MIL,2013,17,6,10,90,320,626,721,738,129,216,289,651,995
201211030MIL,2013,17,6,13,90,296,320,626,721,129,216,289,651,995
201211030MIL,2013,17,6,16,90,296,320,626,721,30,216,289,651,995
201211030MIL,2013,17,6,17,90,112,320,626,964,30,35,216,614,986
201211030MIL,2013,17,6,20,112,320,509,738,964,30,35,284,614,986
201211030MIL,2013,17,6,21,112,320,509,721,738,30,35,284,614,986
201211030MIL,2013,17,6,25,112,338,738,879,964,30,35,284,614,986
201211030MIL,2013,17,6,26,112,338,626,738,964,30,35,284,614,986
201211030MIL,2013,17,6,30,112,338,626,721,738,30,35,284,614,986
201211030MIL,2013,17,6,31,112,338,626,721,738,30,35,216,614,995
201211030MIL,2013,17,6,32,112,320,626,721,738,30,35,216,614,995
201211030MIL,2013,17,6,33,90,320,626,721,738,30,35,216,614,995
201211030MIL,2013,17,6,34,90,320,626,721,738,30,35,216,289,995
201211030MIL,2013,17,6,37,90,112,320,626,721,129,216,289,986,995
201211030MIL,2013,17,6,40,90,112,338,626,721,129,216,284,986,995
201211030MIL,2013,17,6,42,112,338,626,721,738,35,129,284,614,986
201211030MIL,2013,17,6,44,112,338,626,721,738,30,35,284,614,986
201211070MIL,2013,17,15,0,112,338,738,879,964,666,720,865,966,1040
201211070MIL,2013,17,15,6,112,338,721,738,879,666,720,865,966,1040
201211070MIL,2013,17,15,9,112,338,626,721,738,666,720,865,1019,1040
201211070MIL,2013,17,15,11,112,338,626,721,738,666,690,720,865,1019
201211070MIL,2013,17,15,12,296,320,626,721,738,666,690,720,865,1019
201211070MIL,2013,17,15,13,112,296,320,626,721,496,666,690,865,1019
201211070MIL,2013,17,15,14,112,296,320,626,721,496,666,690,808,1019
201211070MIL,2013,17,15,16,112,296,320,626,721,690,720,808,1019,1040
201211070MIL,2013,17,15,17,112,338,738,879,964,690,720,808,1019,1040
201211070MIL,2013,17,15,18,112,338,738,879,964,690,720,808,865,1040
201211070MIL,2013,17,15,21,112,338,626,738,964,496,666,808,865,1040
201211070MIL,2013,17,15,23,112,338,626,738,964,496,666,865,966,1040
201211070MIL,2013,17,15,25,112,338,738,879,964,666,720,865,966,1040
201211070MIL,2013,17,15,28,112,514,626,721,738,666,720,865,966,1040
201211070MIL,2013,17,15,32,112,514,626,721,738,666,690,720,865,1019
201211070MIL,2013,17,15,35,112,514,626,721,738,666,690,720,808,1019
201211070MIL,2013,17,15,36,112,296,320,626,721,496,690,808,1019,1040
201211070MIL,2013,17,15,37,296,320,626,721,738,496,690,808,1019,1040
201211070MIL,2013,17,15,40,112,514,626,721,738,496,690,808,1019,1040
201211070MIL,2013,17,15,41,112,514,626,738,964,666,720,808,865,1040
201211070MIL,2013,17,15,43,296,509,514,688,964,666,720,808,865,1040
201211070MIL,2013,17,15,46,296,509,514,688,964,544,666,690,808,971
201211090WAS,2013,34,17,0,0,108,326,980,981,112,338,738,879,964
201211090WAS,2013,34,17,8,0,108,171,326,980,112,338,738,879,964
201211090WAS,2013,34,17,9,0,108,171,326,980,112,338,626,721,738
201211090WAS,2013,34,17,10,0,108,171,591,691,112,338,626,721,738
201211090WAS,2013,34,17,11,445,446,528,591,691,90,320,626,688,721
201211090WAS,2013,34,17,18,0,326,528,691,981,90,320,626,688,721
201211090WAS,2013,34,17,20,0,108,326,980,981,112,320,626,721,738
201211090WAS,2013,34,17,22,0,108,326,980,981,112,320,338,738,964
201211090WAS,2013,34,17,23,0,108,171,326,980,112,320,338,738,964
201211090WAS,2013,34,17,25,0,108,326,980,981,112,338,738,879,964
201211090WAS,2013,34,17,31,0,108,326,980,981,112,338,626,721,738
201211090WAS,2013,34,17,32,0,108,326,980,981,112,320,626,721,738
201211090WAS,2013,34,17,33,0,108,171,326,691,112,320,626,721,738
201211090WAS,2013,34,17,34,0,108,171,591,691,112,320,626,721,738
201211090WAS,2013,34,17,35,445,446,528,591,691,90,320,626,688,721
201211090WAS,2013,34,17,39,326,445,446,528,980,90,320,626,688,721
201211090WAS,2013,34,17,41,0,108,326,980,981,90,320,626,688,721
201211090WAS,2013,34,17,43,0,108,326,980,981,112,320,626,721,738
201211100MIL,2013,17,1,0,112,338,738,879,964,110,464,585,796,814
201211100MIL,2013,17,1,4,112,338,721,738,879,110,464,585,796,814
201211100MIL,2013,17,1,6,112,338,721,738,879,110,173,464,796,814
201211100MIL,2013,17,1,8,112,338,721,738,879,173,451,464,796,814
201211100MIL,2013,17,1,9,112,320,626,688,738,173,191,451,473,814
201211100MIL,2013,17,1,10,90,320,626,688,738,173,191,451,473,814
201211100MIL,2013,17,1,11,90,320,626,688,738,173,191,451,473,631
201211100MIL,2013,17,1,12,90,320,626,688,738,191,451,473,585,631
201211100MIL,2013,17,1,13,90,112,320,626,688,191,451,473,585,631
201211100MIL,2013,17,1,15,90,112,320,626,688,110,191,473,585,631
201211100MIL,2013,17,1,16,90,112,320,626,688,110,173,464,796,814
201211100MIL,2013,17,1,19,112,320,721,738,879,110,173,464,796,814
201211100MIL,2013,17,1,21,112,338,738,879,964,110,464,585,796,814
201211100MIL,2013,17,1,22,112,338,738,879,964,464,473,585,796,814
201211100MIL,2013,17,1,23,112,338,626,738,964,191,473,585,796,814
201211100MIL,2013,17,1,25,112,338,738,879,964,110,464,585,796,814
201211100MIL,2013,17,1,26,112,338,738,879,964,110,191,464,585,796
201211100MIL,2013,17,1,28,112,338,738,879,964,110,464,585,796,814
201211100MIL,2013,17,1,29,112,338,626,721,738,110,464,585,796,814
201211100MIL,2013,17,1,30,112,338,626,688,738,110,464,585,796,814
201211100MIL,2013,17,1,31,112,338,626,688,738,110,173,464,796,814
201211100MIL,2013,17,1,32,112,338,626,688,738,173,464,473,796,814
201211100MIL,2013,17,1,33,112,338,626,688,738,173,191,473,796,814
201211100MIL,2013,17,1,34,90,338,626,688,738,173,191,473,796,814
201211100MIL,2013,17,1,36,90,338,626,688,738,110,191,473,585,631
201211100MIL,2013,17,1,37,90,112,320,626,688,110,191,473,585,631
201211100MIL,2013,17,1,40,90,112,320,626,688,110,191,473,585,814
201211100MIL,2013,17,1,41,112,338,721,738,879,110,191,473,585,814
201211100MIL,2013,17,1,42,112,338,721,738,879,110,191,473,796,814
201211100MIL,2013,17,1,44,112,338,721,738,879,110,191,585,796,814
201211100MIL,2013,17,1,46,112,338,688,738,879,110,191,585,796,814
201211100MIL,2013,17,1,47,112,338,626,688,738,191,473,585,796,814
201211120PHI,2013,26,17,0,343,462,546,627,953,112,338,738,879,964
201211120PHI,2013,26,17,7,343,462,546,922,953,112,338,738,879,964
201211120PHI,2013,26,17,9,295,343,861,922,953,112,338,721,738,879
201211120PHI,2013,26,17,10,295,757,861,922,953,112,338,626,721,738
201211120PHI,2013,26,17,11,295,757,861,922,953,112,320,626,721,738
201211120PHI,2013,26,17,12,295,546,757,861,922,90,320,626,721,738
201211120PHI,2013,26,17,13,295,462,546,757,922,90,320,626,688,721
201211120PHI,2013,26,17,17,295,462,546,757,953,90,320,688,721,879
201211120PHI,2013,26,17,19,295,462,546,757,953,112,320,721,738,964
201211120PHI,2013,26,17,20,295,343,462,757,953,112,320,721,738,964
201211120PHI,2013,26,17,21,295,462,546,757,922,112,320,688,721,738
201211120PHI,2013,26,17,25,295,462,546,757,922,112,338,738,879,964
201211120PHI,2013,26,17,26,343,462,546,627,953,112,338,738,879,964
201211120PHI,2013,26,17,32,462,546,757,922,953,112,338,626,738,964
201211120PHI,2013,26,17,33,462,546,757,922,953,112,338,626,721,738
201211120PHI,2013,26,17,34,462,546,757,922,953,112,320,688,721,738
201211120PHI,2013,26,17,35,462,546,757,922,953,90,320,688,721,738
201211120PHI,2013,26,17,37,295,343,757,861,922,90,112,320,688,721
201211120PHI,2013,26,17,40,295,343,757,861,922,112,626,688,721,738
201211120PHI,2013,26,17,42,462,546,861,922,953,112,626,688,721,738
201211120PHI,2013,26,17,46,295,462,546,861,953,112,626,688,721,738
201211140MIL,2013,17,12,0,112,338,738,879,964,245,360,619,794,860
201211140MIL,2013,17,12,7,90,112,338,879,964,360,361,619,860,992
201211140MIL,2013,17,12,9,90,112,320,626,721,360,361,619,860,992
201211140MIL,2013,17,12,12,90,112,320,626,721,360,361,396,619,992
201211140MIL,2013,17,12,13,90,320,626,721,738,196,361,396,794,992
201211140MIL,2013,17,12,16,90,320,626,721,738,196,245,361,396,794
201211140MIL,2013,17,12,18,90,338,721,738,879,196,245,361,396,794
201211140MIL,2013,17,12,19,112,338,721,738,879,245,360,361,794,860
201211140MIL,2013,17,12,21,112,338,738,879,964,245,360,794,860,877
201211140MIL,2013,17,12,24,90,112,320,879,964,245,360,794,860,877
201211140MIL,2013,17,12,25,112,338,738,879,964,245,360,619,794,860
201211140MIL,2013,17,12,28,112,338,626,738,964,245,360,619,794,860
201211140MIL,2013,17,12,33,112,320,626,721,738,196,360,619,794,992
201211140MIL,2013,17,12,35,90,320,626,721,738,196,360,619,794,992
201211140MIL,2013,17,12,37,90,320,626,721,738,196,361,619,877,992
201211140MIL,2013,17,12,38,90,320,626,688,721,196,361,619,877,992
201211140MIL,2013,17,12,41,90,320,514,688,721,196,361,619,877,992
201211140MIL,2013,17,12,42,90,509,514,688,721,196,361,619,877,992
201211140MIL,2013,17,12,43,90,509,514,688,721,86,361,470,733,877
201211140MIL,2013,17,12,44,90,296,509,514,688,86,361,470,733,877
201211170MIL,2013,17,20,0,112,338,738,879,964,16,61,81,380,847
201211170MIL,2013,17,20,7,112,338,738,879,964,16,61,121,852,869
201211170MIL,2013,17,20,8,112,338,626,721,738,16,61,121,852,869
201211170MIL,2013,17,20,11,90,338,626,721,738,121,227,463,852,869
201211170MIL,2013,17,20,12,90,320,626,688,721,121,227,463,852,869
201211170MIL,2013,17,20,14,90,320,514,688,721,121,227,463,852,869
201211170MIL,2013,17,20,15,90,320,514,688,721,61,121,227,852,869
201211170MIL,2013,17,20,16,112,320,514,688,721,61,81,227,852,869
201211170MIL,2013,17,20,20,112,320,514,721,738,81,227,380,463,847
201211170MIL,2013,17,20,21,112,338,721,738,879,16,81,121,463,847
201211170MIL,2013,17,20,24,112,338,721,738,879,16,61,81,380,847
201211170MIL,2013,17,20,25,112,338,738,879,964,16,61,81,380,847
201211170MIL,2013,17,20,31,112,338,738,879,964,16,61,380,852,869
201211170MIL,2013,17,20,34,112,338,626,738,964,16,61,380,852,869
201211170MIL,2013,17,20,35,90,320,626,721,738,16,380,463,852,869
201211170MIL,2013,17,20,37,90,112,320,626,721,227,380,463,852,869
201211170MIL,2013,17,20,40,90,112,320,626,721,121,227,463,852,869
201211170MIL,2013,17,20,41,90,112,320,626,721,61,227,380,852,869
201211170MIL,2013,17,20,42,90,112,320,626,721,16,61,380,852,869
201211170MIL,2013,17,20,43,112,320,626,721,738,16,61,380,852,869
201211190CHA,2013,3,17,0,116,128,477,576,712,112,338,738,879,964
201211190CHA,2013,3,17,5,116,128,477,576,712,112,338,721,738,879
201211190CHA,2013,3,17,6,116,128,477,576,712,112,320,626,721,738
201211190CHA,2013,3,17,7,116,128,477,576,815,112,320,626,721,738
201211190CHA,2013,3,17,10,85,94,128,712,815,90,320,626,721,738
201211190CHA,2013,3,17,11,85,94,383,712,815,90,320,626,721,738
201211190CHA,2013,3,17,12,85,94,383,712,815,90,320,514,721,738
201211190CHA,2013,3,17,13,85,94,383,712,815,90,296,320,514,721
201211190CHA,2013,3,17,16,85,116,128,477,576,90,296,320,514,721
201211190CHA,2013,3,17,19,116,128,477,576,815,112,320,514,721,738
201211190CHA,2013,3,17,20,116,128,477,576,815,112,338,721,738,879
201211190CHA,2013,3,17,25,116,128,477,576,712,112,338,738,879,964
201211190CHA,2013,3,17,30,116,128,576,712,815,112,338,738,879,964
201211190CHA,2013,3,17,31,116,128,576,712,815,112,320,738,879,964
201211190CHA,2013,3,17,33,85,116,128,712,815,112,320,738,879,964
201211190CHA,2013,3,17,34,85,94,128,477,815,112,320,626,721,738
201211190CHA,2013,3,17,37,85,94,383,477,576,90,320,626,721,738
201211190CHA,2013,3,17,38,94,383,477,576,815,90,320,626,721,738
201211190CHA,2013,3,17,40,128,383,576,712,815,90,514,626,721,738
201211190CHA,2013,3,17,42,116,128,477,576,815,90,514,626,721,738
201211190CHA,2013,3,17,43,116,128,477,712,815,112,514,626,721,738
201211190CHA,2013,3,17,46,116,128,576,712,815,112,514,626,721,738
201211190CHA,2013,3,17,47,116,128,576,712,815,112,626,721,738,879
201211240MIL,2013,17,4,0,112,338,509,738,964,138,499,597,653,834
