game,season,home_team,away_team,starting_min,home_0,home_1,home_2,home_3,home_4,away_0,away_1,away_2,away_3,away_4
201212010LAC,2013,13,29,20,96,246,155,168,141,402,465,517,677,977
201212010LAC,2013,13,29,23,96,141,155,168,246,176,465,517,677,977
201212010LAC,2013,13,29,26,96,141,155,168,246,1,250,465,517,677
201212010LAC,2013,13,29,31,96,141,168,246,427,1,250,465,517,677
201212010LAC,2013,13,29,33,96,168,246,427,694,250,465,497,517,677
201212010LAC,2013,13,29,34,96,859,427,694,328,176,465,497,517,677
201212010LAC,2013,13,29,37,328,427,859,694,617,176,465,497,517,677
201212010LAC,2013,13,29,38,328,427,617,694,859,176,497,517,677,956
201212010LAC,2013,13,29,41,328,427,617,694,859,176,402,497,677,956
201212010LAC,2013,13,29,43,328,427,617,694,872,176,402,497,677,956
201212010LAC,2013,13,29,44,328,427,617,694,872,402,497,677,956,977
201212030UTA,2013,33,13,0,14,252,737,795,817,96,141,155,168,246
201212030UTA,2013,33,13,8,14,252,737,795,817,96,141,168,427,617
201212030UTA,2013,33,13,11,14,481,817,737,371,96,168,427,617,694
201212030UTA,2013,33,13,12,14,371,481,737,817,328,427,617,694,859
201212030UTA,2013,33,13,13,311,327,481,371,20,328,427,617,694,859
201212030UTA,2013,33,13,18,20,311,327,371,481,168,246,427,617,694
201212030UTA,2013,33,13,19,795,371,817,737,14,96,168,246,427,694
201212030UTA,2013,33,13,22,14,371,737,795,817,96,141,155,168,246
201212030UTA,2013,33,13,24,14,817,371,737,327,96,141,155,168,246
201212030UTA,2013,33,13,25,14,795,737,817,252,96,141,155,168,246
201212030UTA,2013,33,13,30,14,252,737,795,817,96,141,168,246,427
201212030UTA,2013,33,13,32,14,817,327,737,371,96,141,168,246,427
201212030UTA,2013,33,13,34,14,327,371,737,817,96,168,246,427,694
201212030UTA,2013,33,13,37,311,481,327,371,20,96,328,427,617,694
201212030UTA,2013,33,13,39,20,311,327,371,481,328,427,617,694,859
201212030UTA,2013,33,13,40,20,311,327,371,795,328,427,617,694,859
201212030UTA,2013,33,13,42,817,737,14,795,252,168,246,427,617,694
201212030UTA,2013,33,13,43,14,252,737,795,817,96,155,168,246,427
201212080LAC,2013,13,27,0,96,141,168,246,1029,369,448,668,686,904
201212080LAC,2013,13,27,9,96,168,246,694,427,369,448,487,686,904
201212080LAC,2013,13,27,10,96,168,427,694,617,369,487,645,708,904
201212080LAC,2013,13,27,12,96,694,427,617,328,487,645,708,892,904
201212080LAC,2013,13,27,13,328,427,617,694,859,487,645,708,892,1021
201212080LAC,2013,13,27,17,694,168,427,617,246,487,645,708,892,1021
201212080LAC,2013,13,27,18,168,246,427,617,694,487,645,708,892,904
201212080LAC,2013,13,27,20,694,168,246,427,96,369,668,686,708,904
201212080LAC,2013,13,27,23,96,168,246,427,694,668,686,708,892,904
201212080LAC,2013,13,27,25,96,1029,168,246,141,369,448,668,686,904
201212080LAC,2013,13,27,30,96,141,168,246,1029,448,668,686,892,904
201212080LAC,2013,13,27,33,96,141,168,246,427,448,668,686,892,904
201212080LAC,2013,13,27,34,96,141,168,427,617,487,686,708,892,904
201212080LAC,2013,13,27,35,96,141,168,427,617,487,645,708,892,904
201212080LAC,2013,13,27,36,141,168,427,617,859,487,645,708,892,904
201212080LAC,2013,13,27,37,859,427,617,328,694,487,645,708,892,1021
201212080LAC,2013,13,27,40,328,427,617,694,859,487,645,708,892,904
201212080LAC,2013,13,27,41,328,427,617,694,859,369,645,668,708,904
201212080LAC,2013,13,27,43,328,427,617,694,859,369,645,686,708,904
201212080LAC,2013,13,27,46,328,427,694,859,872,369,645,686,708,904
201212110CHI,2013,4,13,0,138,499,597,653,669,96,141,168,246,1029
201212110CHI,2013,4,13,9,138,499,653,669,745,96,141,168,246,1029
201212110CHI,2013,4,13,11,138,499,653,669,745,96,168,427,617,694
201212110CHI,2013,4,13,13,499,653,669,745,942,328,427,617,694,859
201212110CHI,2013,4,13,14,942,499,669,745,498,328,427,617,694,859
201212110CHI,2013,4,13,19,942,498,138,597,653,96,168,246,427,694
201212110CHI,2013,4,13,22,138,669,597,653,499,96,141,168,246,427
201212110CHI,2013,4,13,24,138,499,597,653,669,96,141,168,427,617
201212110CHI,2013,4,13,25,138,499,597,653,669,96,141,168,246,1029
201212110CHI,2013,4,13,31,138,499,597,653,669,96,141,168,246,427
201212110CHI,2013,4,13,34,138,499,597,653,669,96,328,427,617,694
201212110CHI,2013,4,13,35,942,499,653,498,745,96,328,427,617,694
201212110CHI,2013,4,13,38,942,498,653,745,138,328,427,617,694,859
201212110CHI,2013,4,13,40,138,498,669,745,499,328,427,617,694,859
201212110CHI,2013,4,13,43,138,499,745,669,653,96,168,427,617,694
201212110CHI,2013,4,13,44,138,499,669,653,597,96,168,427,617,694
201212120CHA,2013,3,13,0,94,128,477,576,712,96,141,168,246,1029
201212120CHA,2013,3,13,5,94,128,712,576,362,96,141,168,246,1029
201212120CHA,2013,3,13,8,116,94,576,362,85,96,141,168,427,617
201212120CHA,2013,3,13,11,85,94,116,362,576,96,328,427,617,694
201212120CHA,2013,3,13,13,85,116,815,362,128,328,427,617,694,859
201212120CHA,2013,3,13,14,85,116,128,815,712,328,427,617,694,859
201212120CHA,2013,3,13,16,116,128,815,712,477,328,427,617,694,859
201212120CHA,2013,3,13,17,815,128,477,712,94,328,427,617,694,859
201212120CHA,2013,3,13,18,94,128,815,712,576,96,328,427,694,859
201212120CHA,2013,3,13,20,94,128,576,712,815,96,168,246,328,427
201212120CHA,2013,3,13,25,94,128,712,576,477,96,141,168,246,1029
201212120CHA,2013,3,13,31,362,94,128,576,85,96,141,168,246,427
201212120CHA,2013,3,13,32,85,576,128,362,116,96,141,168,246,427
201212120CHA,2013,3,13,34,85,116,128,362,815,96,328,427,617,694
201212120CHA,2013,3,13,37,85,477,362,815,94,96,328,427,617,694
201212120CHA,2013,3,13,39,85,94,362,477,815,328,427,617,694,859
201212120CHA,2013,3,13,40,85,94,362,815,712,328,427,617,694,859
201212120CHA,2013,3,13,41,94,815,128,712,576,328,427,617,694,859
201212120CHA,2013,3,13,44,712,94,128,576,85,96,168,427,617,694
201212170DET,2013,9,13,0,113,376,461,612,947,96,141,168,246,1029
201212170DET,2013,9,13,9,947,113,376,612,40,96,141,168,246,427
201212170DET,2013,9,13,11,40,1025,376,612,80,96,328,427,617,694
201212170DET,2013,9,13,13,40,80,1025,612,153,96,328,427,617,694
201212170DET,2013,9,13,14,40,80,153,612,1025,328,427,617,694,859
201212170DET,2013,9,13,16,40,80,153,1025,947,328,427,617,694,859
201212170DET,2013,9,13,18,80,153,1025,947,376,328,427,617,694,859
201212170DET,2013,9,13,19,80,947,153,376,113,168,246,427,617,694
201212170DET,2013,9,13,21,80,113,153,376,947,96,168,246,427,694
201212170DET,2013,9,13,22,113,153,376,947,612,96,168,246,427,694
201212170DET,2013,9,13,25,113,376,947,612,461,96,141,168,246,1029
201212170DET,2013,9,13,29,947,113,461,612,40,96,141,168,246,1029
201212170DET,2013,9,13,31,40,113,461,612,947,141,168,246,617,1029
201212170DET,2013,9,13,33,40,113,947,612,376,168,246,427,617,694
201212170DET,2013,9,13,36,40,1025,376,612,80,328,427,617,694,859
201212170DET,2013,9,13,40,80,1025,376,113,461,328,427,617,694,859
201212170DET,2013,9,13,41,113,376,461,1025,947,328,427,617,694,859
201212170DET,2013,9,13,42,113,376,461,947,612,96,168,427,617,694
201212210LAC,2013,13,29,0,96,141,168,246,1029,1,250,465,517,677
201212210LAC,2013,13,29,5,96,141,168,246,1029,1,176,250,517,677
201212210LAC,2013,13,29,9,96,141,168,246,427,1,176,250,517,677
201212210LAC,2013,13,29,10,96,168,427,694,617,1,176,250,517,677
201212210LAC,2013,13,29,11,96,168,427,617,694,176,250,402,517,677
201212210LAC,2013,13,29,13,859,427,617,694,328,176,250,402,517,677
201212210LAC,2013,13,29,14,328,427,617,694,859,176,402,435,497,956
201212210LAC,2013,13,29,16,328,427,617,694,859,402,435,497,956,977
201212210LAC,2013,13,29,18,328,427,617,694,859,250,402,435,465,677
201212210LAC,2013,13,29,20,168,694,427,617,96,250,402,435,465,677
201212210LAC,2013,13,29,21,96,168,694,427,246,1,250,435,517,677
201212210LAC,2013,13,29,22,96,694,168,246,141,1,250,435,517,677
201212210LAC,2013,13,29,25,96,141,168,246,1029,1,176,465,517,677
201212210LAC,2013,13,29,30,96,141,168,246,1029,176,402,465,517,677
201212210LAC,2013,13,29,31,96,141,168,246,1029,176,402,465,497,517
201212210LAC,2013,13,29,33,96,141,168,617,427,176,402,465,497,517
201212210LAC,2013,13,29,35,96,168,427,617,694,176,402,465,497,517
201212210LAC,2013,13,29,36,96,168,427,617,694,176,402,497,517,956
201212210LAC,2013,13,29,37,859,427,617,694,328,176,402,435,497,956
201212210LAC,2013,13,29,39,328,427,617,694,859,402,435,465,497,956
201212210LAC,2013,13,29,42,859,328,617,694,168,402,435,465,497,956
201212210LAC,2013,13,29,43,694,168,328,617,96,402,435,465,497,956
201212230PHO,2013,27,13,0,369,448,645,668,904,96,141,168,246,1029
201212230PHO,2013,27,13,8,448,645,668,904,892,96,141,168,246,1029
201212230PHO,2013,27,13,9,448,645,668,892,904,96,168,427,617,694
201212230PHO,2013,27,13,13,448,892,780,487,686,328,427,617,694,859
201212230PHO,2013,27,13,14,448,487,686,780,892,96,328,427,694,859
201212230PHO,2013,27,13,16,904,487,686,780,369,328,427,694,859,872
201212230PHO,2013,27,13,19,369,668,904,780,645,328,427,617,694,859
201212230PHO,2013,27,13,20,369,904,645,668,448,96,168,427,617,694
201212230PHO,2013,27,13,25,369,448,645,668,904,96,141,168,246,1029
201212230PHO,2013,27,13,31,369,448,668,904,686,96,141,168,246,1029
201212230PHO,2013,27,13,33,369,448,668,686,780,96,141,168,246,427
201212230PHO,2013,27,13,34,448,892,686,780,487,96,168,427,617,694
201212230PHO,2013,27,13,37,487,686,780,892,904,328,427,694,859,872
201212230PHO,2013,27,13,40,904,487,686,892,369,328,427,694,859,872
201212230PHO,2013,27,13,42,369,1021,652,448,645,141,328,859,872,1029
201212230PHO,2013,27,13,46,577,1021,652,280,686,141,328,859,872,1029
201212270LAC,2013,13,1,0,96,141,168,246,1029,457,464,585,796,814
201212270LAC,2013,13,1,6,96,141,168,246,1029,110,457,464,796,814
201212270LAC,2013,13,1,8,96,141,168,246,1029,110,451,473,796,814
201212270LAC,2013,13,1,9,96,168,617,694,427,110,451,473,796,814
201212270LAC,2013,13,1,11,96,168,427,617,694,110,191,451,473,814
201212270LAC,2013,13,1,12,96,168,427,617,694,110,191,473,585,814
201212270LAC,2013,13,1,13,859,427,617,694,328,110,191,464,473,585
201212270LAC,2013,13,1,17,328,427,617,694,859,191,464,473,585,796
201212270LAC,2013,13,1,19,328,427,617,694,859,191,473,585,796,814
201212270LAC,2013,13,1,20,168,694,96,427,246,451,464,585,796,814
201212270LAC,2013,13,1,21,96,168,246,427,694,110,451,464,796,814
201212270LAC,2013,13,1,22,96,427,168,246,141,110,451,464,796,814
201212270LAC,2013,13,1,24,96,141,168,427,617,464,473,585,796,814
201212270LAC,2013,13,1,25,96,141,168,1029,246,457,464,585,796,814
201212270LAC,2013,13,1,30,96,141,168,1029,617,110,451,464,796,814
201212270LAC,2013,13,1,33,96,141,168,617,1029,110,451,473,796,814
201212270LAC,2013,13,1,34,141,168,859,617,427,191,451,473,585,814
201212270LAC,2013,13,1,37,859,427,617,328,694,191,464,473,585,814
201212270LAC,2013,13,1,39,328,427,617,694,859,191,464,473,796,814
201212270LAC,2013,13,1,41,328,427,617,694,859,191,451,464,473,605
201212270LAC,2013,13,1,43,328,617,694,1029,872,191,451,456,473,605
201212270LAC,2013,13,1,45,328,617,694,872,1029,191,456,457,473,605
201212280UTA,2013,33,13,0,14,426,692,795,817,96,141,168,246,1029
201212280UTA,2013,33,13,10,14,817,268,692,311,96,168,427,617,694
201212280UTA,2013,33,13,12,14,268,311,817,371,96,328,427,617,694
201212280UTA,2013,33,13,13,327,268,311,371,20,328,427,694,859,872
201212280UTA,2013,33,13,14,20,268,311,327,371,328,427,617,694,859
201212280UTA,2013,33,13,18,20,268,311,327,371,96,168,246,427,694
201212280UTA,2013,33,13,21,795,20,311,371,14,96,168,246,427,694
201212280UTA,2013,33,13,22,14,371,817,795,426,96,141,168,246,1029
201212280UTA,2013,33,13,25,14,426,817,795,692,96,141,168,246,1029
201212280UTA,2013,33,13,29,14,426,692,795,817,96,141,168,246,694
201212280UTA,2013,33,13,32,14,817,692,795,311,96,141,168,246,694
201212280UTA,2013,33,13,34,14,268,371,311,20,96,141,168,246,694
201212280UTA,2013,33,13,35,14,20,268,311,371,96,141,168,246,427
201212280UTA,2013,33,13,36,14,20,268,311,371,96,141,168,427,617
201212280UTA,2013,33,13,37,20,268,311,371,327,96,141,168,427,617
201212280UTA,2013,33,13,39,20,268,327,371,426,141,328,427,617,859
201212280UTA,2013,33,13,42,20,327,371,426,795,96,168,246,427,694
201212280UTA,2013,33,13,43,817,371,426,795,14,96,168,246,427,694
201212300LAC,2013,13,33,0,96,141,168,246,1029,14,252,426,795,817
201212300LAC,2013,13,33,10,96,141,168,246,1029,14,268,311,371,817
201212300LAC,2013,13,33,11,96,141,168,246,427,14,268,311,371,817
201212300LAC,2013,13,33,13,859,427,328,617,694,268,311,327,371,817
201212300LAC,2013,13,33,14,328,427,617,694,859,20,268,311,327,371
201212300LAC,2013,13,33,20,168,96,427,141,246,252,268,311,327,371
201212300LAC,2013,13,33,21,96,141,168,246,427,252,268,311,371,795
201212300LAC,2013,13,33,22,96,141,168,246,427,14,252,311,795,817
201212300LAC,2013,13,33,23,96,141,168,246,427,14,252,268,426,817
201212300LAC,2013,13,33,25,96,141,168,246,1029,14,252,426,795,817
201212300LAC,2013,13,33,28,141,168,246,1029,617,14,252,371,426,795
201212300LAC,2013,13,33,31,141,168,246,617,694,14,20,371,426,795
201212300LAC,2013,13,33,33,141,168,246,617,694,14,20,268,371,426
201212300LAC,2013,13,33,34,168,246,694,617,427,14,20,268,371,426
201212300LAC,2013,13,33,35,168,427,617,694,859,14,20,268,371,426
201212300LAC,2013,13,33,36,168,427,617,694,859,20,268,327,371,426
201212300LAC,2013,13,33,37,859,427,617,694,328,20,268,311,327,371
201212300LAC,2013,13,33,40,328,427,617,694,859,14,252,268,311,817
201212300LAC,2013,13,33,43,168,694,427,617,96,14,252,268,311,817
201212300LAC,2013,13,33,44,96,168,694,427,246,14,252,268,311,817
201212300LAC,2013,13,33,46,96,168,246,427,694,14,268,371,426,817
201301120LAC,2013,13,25,0,96,141,168,246,1029,53,78,253,430,762
201301120LAC,2013,13,25,6,96,141,168,246,1029,53,78,408,430,762
201301120LAC,2013,13,25,7,96,141,168,246,1029,78,408,430,542,762
201301120LAC,2013,13,25,9,96,141,168,246,694,78,408,430,542,762
201301120LAC,2013,13,25,11,96,694,328,427,617,403,408,542,702,762
201301120LAC,2013,13,25,13,328,427,617,694,859,403,408,542,702,762
201301120LAC,2013,13,25,14,328,427,617,694,859,403,408,542,611,702
201301120LAC,2013,13,25,16,328,427,617,694,859,78,403,542,611,702
201301120LAC,2013,13,25,17,328,427,617,694,859,53,78,403,542,702
201301120LAC,2013,13,25,19,168,694,427,617,96,53,78,430,702,762
201301120LAC,2013,13,25,21,96,617,168,427,141,53,78,408,430,762
201301120LAC,2013,13,25,22,96,141,168,427,246,53,78,408,430,762
201301120LAC,2013,13,25,25,96,141,168,246,1029,53,78,253,430,762
201301120LAC,2013,13,25,30,96,141,168,246,1029,53,78,408,430,762
201301120LAC,2013,13,25,33,96,168,1029,617,694,78,408,430,542,762
201301120LAC,2013,13,25,34,96,168,694,617,427,78,408,430,542,762
201301120LAC,2013,13,25,37,694,328,427,617,373,53,253,403,408,542
201301120LAC,2013,13,25,40,328,373,427,617,694,53,78,408,430,542
201301120LAC,2013,13,25,42,168,694,427,617,96,53,78,408,430,542
201301120LAC,2013,13,25,43,96,168,427,617,694,78,408,430,542,762
201301170MIN,2013,18,13,0,48,270,649,761,839,96,141,246,328,1029
201301170MIN,2013,18,13,4,48,270,649,761,839,96,141,246,427,1029
201301170MIN,2013,18,13,11,761,270,222,649,406,96,373,427,617,694
201301170MIN,2013,18,13,13,379,25,222,406,48,373,427,617,694,859
201301170MIN,2013,18,13,20,25,48,222,406,761,96,141,246,328,694
201301170MIN,2013,18,13,21,48,222,839,761,649,96,141,246,328,427
201301170MIN,2013,18,13,25,48,839,649,761,270,96,141,246,328,1029
201301170MIN,2013,18,13,32,839,25,649,761,222,96,328,427,617,694
201301170MIN,2013,18,13,33,25,222,839,649,379,96,328,427,617,694
201301170MIN,2013,18,13,34,25,222,379,649,406,96,328,427,617,694
201301170MIN,2013,18,13,36,25,222,406,379,270,373,427,617,694,859
201301170MIN,2013,18,13,42,649,222,270,839,48,96,373,427,617,694
201301170MIN,2013,18,13,46,48,222,270,649,839,96,328,427,617,694
201301190LAC,2013,13,34,0,96,141,168,246,1029,0,108,326,691,751
201301190LAC,2013,13,34,7,96,141,168,246,1029,108,326,518,591,691
201301190LAC,2013,13,34,11,168,246,617,694,427,326,518,528,591,980
201301190LAC,2013,13,34,13,859,427,617,694,328,518,528,591,980,981
201301190LAC,2013,13,34,16,328,427,617,694,859,518,528,751,980,981
201301190LAC,2013,13,34,17,328,427,617,694,859,0,528,751,980,981
201301190LAC,2013,13,34,18,694,328,427,617,96,0,528,751,980,981
201301190LAC,2013,13,34,19,96,694,168,427,373,0,108,326,751,980
201301190LAC,2013,13,34,22,96,168,373,427,694,108,326,518,691,751
201301190LAC,2013,13,34,25,96,1029,168,141,246,0,108,326,691,751
201301190LAC,2013,13,34,31,96,141,168,246,1029,108,326,518,591,691
201301190LAC,2013,13,34,32,96,141,168,246,427,108,326,518,591,980
201301190LAC,2013,13,34,33,96,168,427,694,617,108,326,518,591,980
201301190LAC,2013,13,34,34,96,168,427,617,694,518,528,591,980,981
201301190LAC,2013,13,34,35,96,694,427,617,328,518,528,591,980,981
201301190LAC,2013,13,34,36,328,694,427,617,373,518,528,591,980,981
201301190LAC,2013,13,34,42,694,328,373,617,168,108,518,591,980,981
201301190LAC,2013,13,34,43,168,328,373,617,694,108,518,751,980,981
201301190LAC,2013,13,34,44,694,168,328,617,96,108,518,751,980,981
201301240PHO,2013,27,13,0,369,448,645,668,780,96,141,246,328,1029
201301240PHO,2013,27,13,6,369,448,668,780,686,96,141,328,617,1029
201301240PHO,2013,27,13,8,369,448,668,686,780,96,328,427,617,694
201301240PHO,2013,27,13,9,448,668,686,780,892,96,328,427,617,694
201301240PHO,2013,27,13,10,668,686,780,892,904,96,328,427,617,694
201301240PHO,2013,27,13,11,668,686,780,892,904,328,373,427,617,694
201301240PHO,2013,27,13,12,668,686,904,892,708,373,427,617,694,859
201301240PHO,2013,27,13,13,904,369,686,708,645,373,427,617,694,859
201301240PHO,2013,27,13,17,369,645,686,708,904,96,373,427,617,694
201301240PHO,2013,27,13,18,369,645,904,708,668,96,328,427,617,694
201301240PHO,2013,27,13,19,369,708,645,668,448,96,141,328,427,617
201301240PHO,2013,27,13,22,369,448,645,668,780,96,141,246,427,694
201301240PHO,2013,27,13,25,369,448,645,668,780,96,141,246,328,1029
201301240PHO,2013,27,13,29,369,448,645,668,780,96,141,246,427,1029
201301240PHO,2013,27,13,30,645,668,780,904,892,96,141,246,427,1029
201301240PHO,2013,27,13,31,668,708,904,892,686,96,141,246,427,694
201301240PHO,2013,27,13,34,892,668,686,708,448,96,373,427,617,694
201301240PHO,2013,27,13,37,448,892,686,708,645,141,373,427,617,694
201301240PHO,2013,27,13,39,780,645,686,708,369,141,328,373,427,617
201301240PHO,2013,27,13,41,369,645,686,708,780,96,328,373,427,617
201301240PHO,2013,27,13,44,369,645,904,780,668,96,328,373,427,617
201301240PHO,2013,27,13,46,369,645,668,780,904,96,141,328,427,617
201301260POR,2013,28,13,0,206,407,616,758,1022,96,141,246,328,1029
201301260POR,2013,28,13,8,206,616,1022,758,707,96,141,246,328,1029
201301260POR,2013,28,13,9,206,1022,707,758,449,96,246,328,427,694
201301260POR,2013,28,13,11,858,707,1023,1022,616,96,246,328,427,694
201301260POR,2013,28,13,12,616,707,858,1022,1023,96,328,427,617,694
201301260POR,2013,28,13,13,616,707,858,1022,1023,373,427,617,694,859
201301260POR,2013,28,13,15,616,707,1023,858,758,373,427,617,694,859
201301260POR,2013,28,13,19,1023,616,758,858,407,96,246,373,427,694
201301260POR,2013,28,13,20,1022,407,616,1023,206,96,246,328,427,694
201301260POR,2013,28,13,22,206,407,616,1022,758,96,246,328,427,694
201301260POR,2013,28,13,25,206,407,616,758,1022,96,141,246,328,1029
201301260POR,2013,28,13,33,206,1022,449,758,707,96,246,328,427,694
201301260POR,2013,28,13,35,206,449,707,758,1022,96,246,373,427,694
201301260POR,2013,28,13,36,858,707,758,1023,616,96,246,373,427,694
201301260POR,2013,28,13,37,616,707,758,858,1023,373,427,617,694,859
201301260POR,2013,28,13,40,407,1022,616,758,206,373,427,617,694,859
201301260POR,2013,28,13,42,206,407,616,758,1022,96,373,427,617,694
201301260POR,2013,28,13,43,206,407,616,758,1022,96,328,427,617,694
201301270LAC,2013,13,28,0,96,141,246,328,1029,206,407,616,758,1022
201301270LAC,2013,13,28,9,96,246,328,694,427,206,616,707,758,1022
201301270LAC,2013,13,28,11,96,246,328,427,694,206,646,707,758,1023
201301270LAC,2013,13,28,12,328,694,427,373,617,206,646,707,758,1023
201301270LAC,2013,13,28,13,328,373,427,617,694,206,508,646,758,1023
201301270LAC,2013,13,28,16,694,373,427,617,141,616,646,858,1022,1023
201301270LAC,2013,13,28,19,328,141,96,427,246,407,616,646,858,1022
201301270LAC,2013,13,28,20,96,141,246,328,427,206,407,616,758,1022
201301270LAC,2013,13,28,22,96,328,427,694,617,206,407,616,758,1022
201301270LAC,2013,13,28,25,96,1029,141,328,246,206,407,616,758,1022
201301270LAC,2013,13,28,29,96,141,328,1029,617,206,407,616,758,1022
201301270LAC,2013,13,28,32,96,141,328,617,1029,206,616,646,758,1022
201301270LAC,2013,13,28,34,96,141,328,617,1029,407,616,758,858,1023
201301270LAC,2013,13,28,37,328,427,694,617,373,206,407,616,858,1022
201301270LAC,2013,13,28,39,373,427,617,694,859,206,407,616,858,1022
201301270LAC,2013,13,28,42,373,427,617,694,859,206,407,616,758,1022
201301270LAC,2013,13,28,45,373,427,617,694,859,508,707,764,1007,1023
201301270LAC,2013,13,28,46,373,427,694,859,872,508,707,764,1007,1023
201302010TOR,2013,32,13,0,3,34,249,610,621,96,141,246,328,1029
201302010TOR,2013,32,13,8,3,34,249,610,865,96,141,246,328,1029
201302010TOR,2013,32,13,9,3,34,249,610,865,96,141,246,328,427
201302010TOR,2013,32,13,11,3,34,249,865,516,96,328,373,427,617
201302010TOR,2013,32,13,13,950,34,516,865,17,141,373,427,617,859
201302010TOR,2013,32,13,15,950,17,516,865,3,141,373,427,617,859
201302010TOR,2013,32,13,16,3,17,516,865,950,141,246,373,427,617
201302010TOR,2013,32,13,18,3,610,950,865,34,141,246,373,427,617
201302010TOR,2013,32,13,19,3,34,610,865,950,96,246,373,427,617
201302010TOR,2013,32,13,20,34,865,249,610,523,96,246,373,427,617
201302010TOR,2013,32,13,21,34,249,523,610,865,96,141,246,328,427
201302010TOR,2013,32,13,25,621,34,249,610,3,96,141,246,328,1029
201302010TOR,2013,32,13,31,3,34,249,610,865,96,141,246,328,1029
201302010TOR,2013,32,13,33,3,34,249,610,865,96,141,246,328,427
201302010TOR,2013,32,13,34,34,249,610,865,950,96,141,328,427,617
201302010TOR,2013,32,13,35,516,523,950,865,17,96,141,328,427,617
201302010TOR,2013,32,13,36,17,516,523,865,950,96,328,373,427,617
201302010TOR,2013,32,13,39,17,950,516,865,34,96,328,373,427,617
201302010TOR,2013,32,13,40,17,34,865,516,249,328,373,427,617,859
201302010TOR,2013,32,13,41,34,249,516,865,610,328,373,427,859,872
201302010TOR,2013,32,13,42,34,249,516,610,865,141,373,427,859,872
201302010TOR,2013,32,13,45,249,516,865,610,523,141,373,427,859,872
201302010TOR,2013,32,13,47,805,523,950,621,17,141,373,427,859,872
201302030BOS,2013,1,13,0,82,110,191,585,796,96,141,246,328,1029
201302030BOS,2013,1,13,7,82,110,191,796,457,96,141,246,328,1029
201302030BOS,2013,1,13,8,82,110,457,796,464,96,141,246,328,1029
201302030BOS,2013,1,13,10,82,110,457,464,796,96,427,617,694,1029
201302030BOS,2013,1,13,11,457,464,631,796,473,96,427,617,694,1029
201302030BOS,2013,1,13,12,173,631,464,473,82,373,427,617,694,859
201302030BOS,2013,1,13,16,82,464,473,631,585,373,427,617,694,859
201302030BOS,2013,1,13,17,631,464,473,585,191,373,427,617,694,859
201302030BOS,2013,1,13,18,191,464,473,585,631,246,373,427,617,694
201302030BOS,2013,1,13,19,796,191,464,585,110,96,246,328,427,694
201302030BOS,2013,1,13,21,110,191,464,585,796,96,141,246,328,427
201302030BOS,2013,1,13,24,191,464,796,585,473,141,246,427,617,694
201302030BOS,2013,1,13,25,110,796,191,585,82,96,141,246,328,1029
201302030BOS,2013,1,13,30,82,110,191,796,457,96,141,246,328,1029
201302030BOS,2013,1,13,31,110,457,631,796,464,96,141,246,328,1029
201302030BOS,2013,1,13,32,457,464,796,631,473,96,141,328,427,617
201302030BOS,2013,1,13,35,457,464,473,631,796,141,328,427,617,694
201302030BOS,2013,1,13,37,631,464,473,191,585,141,328,427,617,694
201302030BOS,2013,1,13,39,631,191,464,473,110,96,328,427,617,694
201302030BOS,2013,1,13,42,796,110,464,473,82,96,328,427,617,694
201302030BOS,2013,1,13,43,82,110,796,191,585,96,328,427,617,694
201302030BOS,2013,1,13,47,82,110,796,585,464,96,328,427,617,694
201302040WAS,2013,34,13,0,326,355,518,691,751,141,246,328,617,1029
201302040WAS,2013,34,13,7,751,326,355,691,0,141,246,328,427,617
201302040WAS,2013,34,13,9,0,326,355,691,591,141,246,328,427,617
201302040WAS,2013,34,13,10,0,326,591,691,980,246,328,427,617,694
201302040WAS,2013,34,13,13,326,980,518,591,528,246,328,427,694,859
201302040WAS,2013,34,13,14,980,518,528,591,171,246,328,427,694,859
201302040WAS,2013,34,13,16,171,518,528,591,980,246,373,427,694,859
201302040WAS,2013,34,13,18,171,980,518,591,355,373,427,617,694,859
201302040WAS,2013,34,13,19,171,355,518,980,751,373,427,617,694,859
201302040WAS,2013,34,13,20,171,355,518,751,691,373,427,617,694,859
201302040WAS,2013,34,13,21,171,355,518,691,751,246,328,373,427,617
201302040WAS,2013,34,13,23,751,355,518,691,326,246,328,373,427,617
201302040WAS,2013,34,13,24,326,355,518,691,751,141,246,328,373,427
201302040WAS,2013,34,13,25,326,355,518,691,751,141,246,328,617,1029
201302040WAS,2013,34,13,30,751,326,355,691,0,141,246,328,617,1029
201302040WAS,2013,34,13,34,0,326,980,691,591,246,427,617,694,1029
201302040WAS,2013,34,13,36,0,326,591,691,980,246,373,427,617,694
201302040WAS,2013,34,13,37,0,980,171,591,355,141,373,427,694,859
201302040WAS,2013,34,13,40,171,355,751,980,518,141,328,373,427,859
201302040WAS,2013,34,13,41,171,355,518,751,980,141,246,328,373,427
201302040WAS,2013,34,13,44,355,518,980,751,691,141,246,328,373,427
201302040WAS,2013,34,13,45,355,518,691,751,980,141,246,328,427,617
201302060ORL,2013,25,13,0,53,307,430,702,762,141,246,328,617,1029
201302060ORL,2013,25,13,10,53,307,430,702,762,246,328,373,617,694
201302060ORL,2013,25,13,11,53,307,762,702,403,246,328,373,694,859
201302060ORL,2013,25,13,13,542,403,382,611,430,246,328,373,694,859
201302060ORL,2013,25,13,14,382,403,430,542,611,328,373,694,859,872
201302060ORL,2013,25,13,15,382,403,430,542,611,373,694,859,872,1029
