game,season,home_team,away_team,starting_min,home_0,home_1,home_2,home_3,home_4,away_0,away_1,away_2,away_3,away_4
201502200UTA,2015,33,28,17,268,323,481,504,982,132,206,707,758,847
201502200UTA,2015,33,28,18,866,268,323,504,223,132,206,707,758,847
201502200UTA,2015,33,28,20,223,268,323,504,866,132,206,616,758,847
201502200UTA,2015,33,28,21,223,268,866,504,371,132,206,616,758,847
201502200UTA,2015,33,28,22,268,371,504,982,981,206,616,758,847,1022
201502200UTA,2015,33,28,25,866,268,371,504,223,206,616,758,847,1022
201502200UTA,2015,33,28,27,268,371,504,866,982,206,616,758,847,1022
201502200UTA,2015,33,28,30,982,371,866,323,981,206,616,758,847,1022
201502200UTA,2015,33,28,31,323,371,866,981,982,206,616,758,847,929
201502200UTA,2015,33,28,32,323,371,866,981,982,165,206,616,758,929
201502200UTA,2015,33,28,33,323,371,866,981,982,165,206,616,929,1022
201502200UTA,2015,33,28,34,323,982,866,981,849,132,165,616,929,1022
201502200UTA,2015,33,28,36,982,323,849,866,268,132,165,616,929,1022
201502200UTA,2015,33,28,37,481,268,849,223,504,132,165,707,929,1022
201502200UTA,2015,33,28,39,223,268,504,481,323,132,206,707,758,847
201502200UTA,2015,33,28,42,223,323,866,981,371,206,616,758,847,1022
201502200UTA,2015,33,28,43,323,371,866,981,982,206,616,758,847,1022
201502200UTA,2015,33,28,44,982,323,371,866,268,206,616,758,847,1022
201502200UTA,2015,33,28,46,268,323,371,866,982,28,132,295,707,929
201502200UTA,2015,33,28,47,268,323,371,982,504,28,132,295,707,929
201503010SAC,2015,29,28,0,87,135,465,826,865,206,616,758,847,1022
201503010SAC,2015,29,28,7,135,465,865,826,771,206,616,758,847,1022
201503010SAC,2015,29,28,8,829,771,872,865,43,78,206,616,758,847
201503010SAC,2015,29,28,9,43,771,829,865,872,78,165,206,616,758
201503010SAC,2015,29,28,10,43,771,829,865,872,78,165,616,758,929
201503010SAC,2015,29,28,11,43,771,829,865,872,78,165,616,929,1022
201503010SAC,2015,29,28,13,43,872,771,829,87,78,165,707,929,1022
201503010SAC,2015,29,28,17,43,87,771,270,465,78,206,508,758,847
201503010SAC,2015,29,28,19,43,87,270,465,865,78,206,508,758,847
201503010SAC,2015,29,28,20,43,87,270,465,865,30,78,206,616,847
201503010SAC,2015,29,28,21,270,826,872,865,771,30,78,206,616,847
201503010SAC,2015,29,28,22,270,771,826,865,872,30,206,616,847,1022
201503010SAC,2015,29,28,23,829,270,826,865,87,30,206,616,847,1022
201503010SAC,2015,29,28,25,87,865,135,826,465,206,616,758,847,1022
201503010SAC,2015,29,28,29,87,135,826,865,872,206,616,758,847,1022
201503010SAC,2015,29,28,31,87,135,826,865,872,78,206,616,758,847
201503010SAC,2015,29,28,34,829,43,270,872,771,78,165,206,616,1022
201503010SAC,2015,29,28,35,43,270,771,829,872,78,165,616,929,1022
201503010SAC,2015,29,28,37,43,270,771,829,872,78,165,707,929,1022
201503010SAC,2015,29,28,38,43,270,771,872,865,78,165,707,929,1022
201503010SAC,2015,29,28,39,43,270,771,865,872,78,165,206,707,758
201503010SAC,2015,29,28,40,43,270,771,865,872,78,165,206,616,758
201503010SAC,2015,29,28,43,270,826,771,865,465,78,206,616,758,847
201503010SAC,2015,29,28,44,270,465,771,826,865,206,616,758,847,1022
201503010SAC,2015,29,28,46,865,270,465,826,43,206,616,758,847,1022
201503010SAC,2015,29,28,47,43,270,826,865,872,206,616,758,847,1022
201503070MIN,2015,18,28,0,54,585,588,761,839,78,206,616,758,847
201503070MIN,2015,18,28,7,54,839,588,761,372,132,206,616,758,847
201503070MIN,2015,18,28,10,54,372,588,761,839,78,132,165,616,929
201503070MIN,2015,18,28,13,1039,10,372,588,358,78,165,295,758,929
201503070MIN,2015,18,28,17,10,1039,358,372,54,78,165,206,295,758
201503070MIN,2015,18,28,18,10,54,358,372,839,78,206,295,758,847
201503070MIN,2015,18,28,19,10,54,358,839,761,132,206,616,758,847
201503070MIN,2015,18,28,20,54,358,839,761,585,30,132,206,616,847
201503070MIN,2015,18,28,22,54,358,585,761,839,30,78,206,616,847
201503070MIN,2015,18,28,23,54,358,585,761,839,30,206,616,758,847
201503070MIN,2015,18,28,25,54,585,839,761,588,78,206,616,758,847
201503070MIN,2015,18,28,31,839,54,10,588,372,78,206,616,758,847
201503070MIN,2015,18,28,32,10,54,372,588,839,132,206,616,758,847
201503070MIN,2015,18,28,33,10,54,372,588,1039,132,165,206,616,758
201503070MIN,2015,18,28,37,10,1039,372,358,839,78,132,165,616,929
201503070MIN,2015,18,28,40,10,839,358,372,54,165,206,295,758,929
201503070MIN,2015,18,28,43,10,54,358,372,839,78,206,616,758,847
201503070MIN,2015,18,28,45,54,761,839,588,585,78,206,616,758,847
201503130POR,2015,28,9,0,78,206,616,758,847,40,141,376,582,830
201503130POR,2015,28,9,8,165,758,206,616,132,40,141,376,582,830
201503130POR,2015,28,9,9,132,165,206,616,295,40,376,500,830,947
201503130POR,2015,28,9,10,132,165,206,295,616,40,67,500,830,947
201503130POR,2015,28,9,12,132,165,206,295,616,40,67,500,921,947
201503130POR,2015,28,9,13,132,165,295,929,707,67,376,500,921,947
201503130POR,2015,28,9,16,929,165,707,78,758,67,376,500,921,947
201503130POR,2015,28,9,19,78,707,758,929,847,40,376,500,582,830
201503130POR,2015,28,9,21,78,616,847,758,206,40,376,500,582,830
201503130POR,2015,28,9,23,78,206,616,758,847,40,141,376,582,830
201503130POR,2015,28,9,33,165,758,206,616,132,40,67,141,500,830
201503130POR,2015,28,9,34,132,165,929,616,295,40,67,500,921,947
201503130POR,2015,28,9,37,132,165,295,929,707,40,67,500,921,947
201503130POR,2015,28,9,40,132,295,707,929,847,67,376,500,921,947
201503130POR,2015,28,9,41,132,758,707,847,206,67,376,500,921,947
201503130POR,2015,28,9,43,847,206,707,758,78,40,67,500,830,947
201503130POR,2015,28,9,44,78,206,707,758,847,40,143,500,830,910
201503130POR,2015,28,9,45,707,78,508,28,132,143,507,516,582,910
201503130POR,2015,28,9,46,28,132,707,508,295,143,507,516,582,910
201503160WAS,2015,34,28,0,108,518,668,751,796,78,206,616,758,847
201503160WAS,2015,34,28,8,823,518,668,796,300,132,165,206,616,758
201503160WAS,2015,34,28,11,300,518,668,823,815,132,165,295,616,929
201503160WAS,2015,34,28,13,591,300,823,815,108,132,165,295,707,929
201503160WAS,2015,34,28,15,108,300,591,815,823,78,165,206,295,707
201503160WAS,2015,34,28,16,108,300,591,815,823,78,206,707,758,847
201503160WAS,2015,34,28,18,108,300,591,815,823,78,206,616,758,847
201503160WAS,2015,34,28,19,108,751,823,815,668,132,206,616,758,847
201503160WAS,2015,34,28,20,108,796,668,751,518,132,206,616,758,847
201503160WAS,2015,34,28,22,108,796,518,668,300,206,616,758,847,929
201503160WAS,2015,34,28,25,108,518,668,796,751,78,206,616,758,847
201503160WAS,2015,34,28,29,108,518,668,751,796,78,206,616,707,758
201503160WAS,2015,34,28,33,823,518,668,796,300,78,206,616,707,758
201503160WAS,2015,34,28,34,300,518,668,796,823,132,206,295,616,707
201503160WAS,2015,34,28,36,300,518,668,796,823,132,165,295,707,929
201503160WAS,2015,34,28,37,751,300,518,815,108,132,165,707,758,929
201503160WAS,2015,34,28,40,108,518,815,751,668,132,165,758,847,929
201503160WAS,2015,34,28,41,108,518,668,751,815,132,206,616,758,847
201503160WAS,2015,34,28,43,108,518,668,751,796,78,206,616,758,847
201503180MIA,2015,16,28,0,306,369,389,653,1001,78,206,616,758,847
201503180MIA,2015,16,28,9,369,389,653,1001,681,132,165,206,295,616
201503180MIA,2015,16,28,10,369,389,653,681,708,132,165,295,616,929
201503180MIA,2015,16,28,12,994,653,681,708,157,132,165,295,616,929
201503180MIA,2015,16,28,13,157,994,681,708,306,132,165,295,707,929
201503180MIA,2015,16,28,17,306,389,994,708,369,78,165,206,707,758
201503180MIA,2015,16,28,18,306,369,389,994,1001,78,165,206,707,758
201503180MIA,2015,16,28,19,369,389,1001,994,653,78,206,616,758,847
201503180MIA,2015,16,28,22,1001,369,389,653,306,78,206,616,758,847
201503180MIA,2015,16,28,24,306,389,653,1001,681,78,206,616,758,847
201503180MIA,2015,16,28,25,306,1001,389,653,369,78,206,616,758,847
201503180MIA,2015,16,28,32,306,389,653,1001,681,78,206,616,758,847
201503180MIA,2015,16,28,33,306,389,653,681,1001,206,295,616,758,847
201503180MIA,2015,16,28,34,1001,389,653,681,369,132,165,295,616,929
201503180MIA,2015,16,28,35,369,389,653,681,708,132,165,295,616,929
201503180MIA,2015,16,28,36,994,369,653,708,157,132,165,295,616,929
201503180MIA,2015,16,28,37,157,369,653,708,994,132,165,295,707,929
201503180MIA,2015,16,28,39,157,369,653,708,994,165,206,295,707,929
201503180MIA,2015,16,28,40,157,369,653,708,994,78,165,206,295,707
201503180MIA,2015,16,28,42,157,708,369,653,306,78,206,616,758,847
201503180MIA,2015,16,28,45,306,369,1001,653,389,78,206,616,758,847
201503200ORL,2015,25,28,0,150,321,702,762,1008,78,206,616,758,847
201503200ORL,2015,25,28,8,150,321,702,762,1008,132,165,206,616,758
201503200ORL,2015,25,28,11,762,53,321,702,85,132,165,616,758,929
201503200ORL,2015,25,28,12,53,85,321,702,611,78,132,165,616,929
201503200ORL,2015,25,28,13,649,53,85,611,2,78,132,165,295,929
201503200ORL,2015,25,28,15,2,53,85,611,649,78,165,295,707,929
201503200ORL,2015,25,28,16,2,53,85,611,649,78,165,206,295,707
201503200ORL,2015,25,28,17,2,53,85,611,649,78,206,295,707,847
201503200ORL,2015,25,28,18,2,53,85,611,1008,132,206,707,758,847
201503200ORL,2015,25,28,19,762,1008,150,321,702,132,206,616,758,847
201503200ORL,2015,25,28,22,150,321,702,762,1008,78,206,616,758,847
201503200ORL,2015,25,28,30,1008,321,53,702,611,78,206,616,758,847
201503200ORL,2015,25,28,31,53,321,611,702,1008,30,78,206,616,707
201503200ORL,2015,25,28,34,53,1008,321,611,85,30,132,616,707,929
201503200ORL,2015,25,28,37,649,53,85,2,150,30,132,508,707,929
201503200ORL,2015,25,28,39,2,53,85,150,649,78,206,508,707,758
201503200ORL,2015,25,28,40,2,85,150,649,762,78,206,508,707,758
201503200ORL,2015,25,28,42,2,150,1008,762,321,78,206,616,758,847
201503200ORL,2015,25,28,47,2,321,1008,762,702,78,132,206,616,758
201503210MEM,2015,15,28,0,473,666,720,966,1040,78,206,616,758,847
201503210MEM,2015,15,28,7,666,720,1040,966,753,132,206,508,616,758
201503210MEM,2015,15,28,9,966,666,720,753,601,132,206,508,616,758
201503210MEM,2015,15,28,10,1010,601,666,753,90,78,132,508,616,929
201503210MEM,2015,15,28,13,90,1010,601,753,473,78,132,295,847,929
201503210MEM,2015,15,28,18,90,473,1040,1010,966,78,132,295,847,929
201503210MEM,2015,15,28,19,473,1040,666,966,720,132,206,616,758,847
201503210MEM,2015,15,28,22,473,666,720,966,1040,78,206,616,758,847
201503210MEM,2015,15,28,25,473,666,720,966,1040,78,206,295,707,847
201503210MEM,2015,15,28,31,473,666,720,966,1040,30,78,206,508,707
201503210MEM,2015,15,28,32,473,1040,720,966,601,30,132,206,508,707
201503210MEM,2015,15,28,33,473,966,601,720,521,30,132,206,508,707
201503210MEM,2015,15,28,36,1010,521,601,90,753,30,132,206,295,508
201503210MEM,2015,15,28,37,90,521,601,753,1010,78,132,206,295,508
201503210MEM,2015,15,28,39,90,1010,601,753,473,78,132,206,295,508
201503210MEM,2015,15,28,41,473,1040,966,666,720,78,206,295,508,847
201503210MEM,2015,15,28,45,473,666,720,966,1040,78,206,295,707,847
201503250UTA,2015,33,28,0,223,268,323,866,982,28,78,206,616,847
201503250UTA,2015,33,28,8,223,268,323,866,982,78,132,206,508,616
201503250UTA,2015,33,28,9,268,323,982,866,504,132,206,295,508,616
201503250UTA,2015,33,28,10,268,982,504,866,395,132,295,508,616,929
201503250UTA,2015,33,28,11,981,395,504,866,223,132,295,508,616,929
201503250UTA,2015,33,28,13,223,395,981,504,417,132,206,295,508,929
201503250UTA,2015,33,28,16,982,268,504,981,323,132,206,295,508,929
201503250UTA,2015,33,28,19,268,323,504,981,982,28,132,295,847,929
201503250UTA,2015,33,28,20,866,268,323,982,223,28,78,616,847,929
201503250UTA,2015,33,28,22,268,323,982,866,504,28,78,206,616,847
201503250UTA,2015,33,28,23,982,268,504,866,223,28,78,206,616,847
201503250UTA,2015,33,28,24,223,504,866,982,981,28,132,206,616,847
201503250UTA,2015,33,28,25,223,323,982,866,268,28,78,206,616,847
201503250UTA,2015,33,28,27,223,323,866,982,981,28,78,206,616,847
201503250UTA,2015,33,28,30,323,982,866,981,504,28,78,206,616,847
201503250UTA,2015,33,28,31,323,504,866,981,982,28,132,206,616,847
201503250UTA,2015,33,28,32,982,268,504,981,395,28,132,206,616,847
201503250UTA,2015,33,28,33,268,395,504,981,982,132,206,295,508,616
201503250UTA,2015,33,28,35,268,395,504,981,982,132,295,508,616,929
201503250UTA,2015,33,28,37,981,395,223,504,417,132,206,295,508,929
201503250UTA,2015,33,28,40,223,866,395,504,323,78,206,295,508,929
201503250UTA,2015,33,28,41,223,323,504,866,982,28,78,206,295,508
201503250UTA,2015,33,28,42,223,982,323,866,268,28,78,206,295,616
201503250UTA,2015,33,28,45,268,323,982,866,504,28,78,206,295,616
201503270PHO,2015,27,28,0,23,328,675,686,780,78,206,616,758,847
201503270PHO,2015,27,28,10,109,780,328,686,73,132,165,206,295,616
201503270PHO,2015,27,28,11,73,109,328,686,780,132,165,295,616,929
201503270PHO,2015,27,28,12,73,109,328,780,675,132,165,295,616,929
201503270PHO,2015,27,28,13,780,73,109,675,0,132,165,295,508,929
201503270PHO,2015,27,28,16,0,73,109,675,686,132,165,295,508,929
201503270PHO,2015,27,28,17,73,109,686,675,328,132,165,295,508,929
201503270PHO,2015,27,28,18,109,328,686,675,361,78,165,206,508,758
201503270PHO,2015,27,28,19,109,328,361,675,686,78,206,616,758,847
201503270PHO,2015,27,28,21,686,328,361,675,23,78,206,616,758,847
201503270PHO,2015,27,28,24,23,328,361,675,780,78,206,616,758,847
201503270PHO,2015,27,28,25,23,328,675,780,686,78,206,616,758,847
201503270PHO,2015,27,28,32,23,686,328,675,73,132,165,206,616,758
201503270PHO,2015,27,28,34,23,73,686,675,361,132,165,295,616,929
201503270PHO,2015,27,28,35,73,780,361,686,109,132,165,295,616,929
201503270PHO,2015,27,28,37,73,109,361,780,675,132,165,295,758,929
201503270PHO,2015,27,28,40,73,109,780,675,328,132,165,295,758,929
201503270PHO,2015,27,28,41,73,109,328,675,780,78,206,295,847,929
201503270PHO,2015,27,28,43,780,328,675,23,686,78,206,295,616,847
201503270PHO,2015,27,28,46,23,328,675,686,780,78,206,616,758,847
201503280POR,2015,28,8,0,78,206,616,758,847,407,579,817,990,1031
201503280POR,2015,28,8,5,78,206,616,758,847,407,512,817,990,1031
201503280POR,2015,28,8,8,295,206,847,616,132,407,512,990,1023,1031
201503280POR,2015,28,8,9,132,616,206,295,165,407,512,990,1023,1031
201503280POR,2015,28,8,11,132,165,295,616,929,430,512,561,1023,1031
201503280POR,2015,28,8,12,132,165,295,616,929,357,430,512,561,1023
201503280POR,2015,28,8,13,132,165,295,929,508,357,430,512,561,1023
201503280POR,2015,28,8,15,132,165,295,508,929,357,430,561,1023,1031
201503280POR,2015,28,8,17,132,295,508,929,758,357,430,561,1023,1031
201503280POR,2015,28,8,18,929,295,758,78,847,430,561,817,1023,1031
201503280POR,2015,28,8,20,78,616,847,758,206,407,579,817,990,1023
201503280POR,2015,28,8,22,78,206,616,758,847,407,579,817,990,1031
201503280POR,2015,28,8,24,78,206,616,758,847,407,512,817,990,1031
201503280POR,2015,28,8,25,78,206,616,758,847,407,579,817,990,1031
201503280POR,2015,28,8,28,78,616,758,847,929,407,579,817,990,1031
201503280POR,2015,28,8,31,78,616,758,847,929,407,579,990,1023,1031
201503280POR,2015,28,8,32,78,295,929,616,165,430,561,579,990,1023
201503280POR,2015,28,8,34,758,165,616,929,132,430,561,579,990,1023
201503280POR,2015,28,8,35,132,165,616,758,929,430,561,990,1023,1031
201503280POR,2015,28,8,37,132,165,295,758,206,357,430,561,1023,1031
201503280POR,2015,28,8,42,132,206,295,758,847,407,430,579,990,1031
201503280POR,2015,28,8,43,847,206,78,758,616,407,430,579,990,1031
201503280POR,2015,28,8,47,78,206,616,758,847,430,579,817,990,1031
201504060BRK,2015,2,28,0,124,264,505,685,953,78,132,206,707,847
201504060BRK,2015,2,28,9,124,264,505,685,953,28,30,78,206,508
201504060BRK,2015,2,28,10,124,264,685,505,310,28,30,78,206,508
201504060BRK,2015,2,28,11,505,124,264,310,102,28,30,78,206,508
201504060BRK,2015,2,28,12,102,124,264,310,505,28,30,78,206,707
201504060BRK,2015,2,28,13,102,310,685,693,453,28,30,132,707,929
201504060BRK,2015,2,28,16,102,953,453,693,228,28,30,132,707,929
201504060BRK,2015,2,28,18,102,228,453,693,953,132,206,707,847,929
201504060BRK,2015,2,28,19,102,953,264,693,505,78,206,707,847,929
201504060BRK,2015,2,28,22,102,953,264,505,124,30,78,132,206,847
201504060BRK,2015,2,28,25,124,264,505,953,685,78,132,206,707,847
201504060BRK,2015,2,28,31,953,124,264,505,102,78,132,206,707,847
201504060BRK,2015,2,28,32,102,124,264,505,953,78,132,206,508,847
201504060BRK,2015,2,28,34,102,264,505,953,693,28,78,206,508,707
201504060BRK,2015,2,28,35,102,264,953,693,685,28,78,206,508,707
201504060BRK,2015,2,28,36,102,953,685,693,453,28,78,206,508,707
201504060BRK,2015,2,28,37,102,453,685,693,953,28,132,508,707,929
201504060BRK,2015,2,28,41,102,953,124,264,505,78,206,508,847,929
201504060BRK,2015,2,28,44,102,124,264,505,953,78,206,707,847,929
201504060BRK,2015,2,28,46,102,124,264,505,953,78,132,206,707,847
201504110POR,2015,28,33,0,132,206,707,758,847,223,504,849,866,981
201504110POR,2015,28,33,9,707,132,28,206,165,223,504,849,866,981
201504110POR,2015,28,33,10,28,132,165,206,707,164,223,481,849,981
201504110POR,2015,28,33,11,28,165,206,929,508,127,164,323,481,981
201504110POR,2015,28,33,12,28,165,206,508,929,127,164,323,417,981
201504110POR,2015,28,33,13,28,508,929,758,847,127,164,323,417,481
201504110POR,2015,28,33,14,28,929,758,847,132,127,164,323,417,481
201504110POR,2015,28,33,15,28,132,758,847,929,127,164,323,504,866
201504110POR,2015,28,33,17,28,132,758,847,929,164,223,323,504,866
201504110POR,2015,28,33,18,28,132,758,847,929,223,504,849,866,981
201504110POR,2015,28,33,20,132,929,758,847,206,127,164,849,866,981
201504110POR,2015,28,33,22,758,132,206,28,508,127,164,849,866,981
201504110POR,2015,28,33,23,28,132,206,508,758,164,223,849,866,981
201504110POR,2015,28,33,25,132,206,847,758,707,223,504,849,866,981
201504110POR,2015,28,33,27,132,206,707,758,847,223,481,504,849,981
201504110POR,2015,28,33,30,132,206,707,758,847,164,223,849,866,981
201504110POR,2015,28,33,31,707,132,206,28,508,164,223,849,866,981
201504110POR,2015,28,33,32,28,132,206,508,707,127,323,849,866,981
201504110POR,2015,28,33,33,28,206,508,707,929,127,164,323,866,981
201504110POR,2015,28,33,36,28,206,508,929,758,127,164,323,866,981
201504110POR,2015,28,33,37,28,929,508,758,132,127,164,323,481,866
201504110POR,2015,28,33,38,28,132,508,758,929,127,164,323,417,481
201504110POR,2015,28,33,39,28,132,758,929,847,127,164,323,417,481
201504110POR,2015,28,33,40,132,707,847,758,206,127,164,323,417,481
201504110POR,2015,28,33,42,132,206,707,758,847,127,323,417,481,849
201504110POR,2015,28,33,43,847,132,206,758,28,127,323,481,849,866
201504110POR,2015,28,33,45,28,132,206,758,847,127,323,849,866,981
201411010ATL,2015,0,12,0,13,252,475,609,795,129,289,645,860,917
201411010ATL,2015,0,12,6,252,475,609,795,798,129,645,850,860,917
201411010ATL,2015,0,12,8,252,475,798,795,581,129,645,850,860,917
201411010ATL,2015,0,12,9,475,581,795,798,952,129,160,645,850,860
201411010ATL,2015,0,12,10,475,581,795,798,952,129,160,627,850,860
201411010ATL,2015,0,12,11,581,952,798,727,913,129,160,627,850,860
201411010ATL,2015,0,12,12,952,581,727,913,13,129,160,627,860,917
201411010ATL,2015,0,12,13,13,581,727,913,952,160,210,289,396,627
201411010ATL,2015,0,12,17,13,609,727,475,252,160,210,289,396,627
201411010ATL,2015,0,12,18,252,475,609,798,795,160,210,289,396,627
201411010ATL,2015,0,12,20,252,475,609,795,798,160,289,627,860,917
201411010ATL,2015,0,12,22,795,252,475,609,13,160,289,627,860,917
201411010ATL,2015,0,12,24,13,252,475,609,795,160,289,645,860,917
201411010ATL,2015,0,12,25,13,252,475,609,795,129,289,645,860,917
201411010ATL,2015,0,12,30,252,475,609,795,798,129,289,645,860,917
201411010ATL,2015,0,12,31,252,475,798,795,581,129,160,289,645,860
201411010ATL,2015,0,12,33,252,581,795,798,913,129,160,289,645,860
201411010ATL,2015,0,12,35,727,581,952,913,13,160,210,627,860,917
201411010ATL,2015,0,12,37,13,952,727,913,609,160,210,396,627,917
201411010ATL,2015,0,12,39,13,609,727,913,952,160,289,396,627,917
201411010ATL,2015,0,12,41,795,798,609,475,252,160,289,396,627,917
201411010ATL,2015,0,12,43,252,475,609,795,798,160,289,645,860,917
201411010ATL,2015,0,12,45,795,252,475,609,13,160,289,645,860,917
201411070CHO,2015,5,0,0,14,576,619,692,712,13,252,475,609,795
201411070CHO,2015,5,0,7,14,779,576,619,182,252,475,795,798,952
201411070CHO,2015,5,0,8,182,779,576,619,461,252,475,795,798,952
201411070CHO,2015,5,0,9,182,779,461,576,358,260,795,798,913,952
201411070CHO,2015,5,0,10,182,358,461,576,779,260,727,798,913,952
201411070CHO,2015,5,0,11,779,182,358,461,121,13,260,609,727,952
201411070CHO,2015,5,0,13,121,182,358,461,619,13,260,609,727,952
201411070CHO,2015,5,0,14,121,182,358,461,619,13,252,260,609,727
201411070CHO,2015,5,0,16,121,358,461,619,692,252,475,609,795,798
201411070CHO,2015,5,0,17,712,121,619,692,14,252,475,609,795,798
201411070CHO,2015,5,0,19,14,121,619,692,712,13,252,475,795,952
201411070CHO,2015,5,0,20,14,712,619,692,576,13,252,475,795,952
201411070CHO,2015,5,0,22,14,692,576,619,358,13,252,475,609,795
201411070CHO,2015,5,0,25,14,576,619,692,712,13,252,475,609,795
201411070CHO,2015,5,0,30,14,576,619,692,712,475,609,795,798,952
201411070CHO,2015,5,0,31,14,576,619,692,779,475,609,795,798,952
201411070CHO,2015,5,0,32,14,779,576,619,182,475,609,795,798,952
201411070CHO,2015,5,0,33,182,461,779,576,358,475,609,795,798,952
201411070CHO,2015,5,0,34,182,358,461,576,779,252,475,795,798,952
201411070CHO,2015,5,0,35,779,182,358,461,121,252,260,727,798,952
201411070CHO,2015,5,0,37,121,182,358,461,712,13,252,260,727,952
201411070CHO,2015,5,0,39,121,182,358,461,712,13,252,260,609,727
201411070CHO,2015,5,0,40,712,121,182,14,619,13,252,260,609,727
201411070CHO,2015,5,0,42,14,182,712,619,576,13,252,475,609,795
201411070CHO,2015,5,0,44,14,182,619,576,358,252,475,609,795,798
201411070CHO,2015,5,0,46,14,182,358,576,619,13,252,475,609,795
201411080ATL,2015,0,23,0,13,252,475,609,795,140,398,879,903,960
201411080ATL,2015,0,23,7,252,475,609,798,727,140,398,410,879,960
201411080ATL,2015,0,23,8,252,952,727,798,260,140,178,398,410,879
201411080ATL,2015,0,23,9,252,260,727,798,952,140,178,398,410,463
201411080ATL,2015,0,23,10,252,260,727,798,952,33,140,398,410,463
201411080ATL,2015,0,23,12,609,260,952,727,13,33,140,398,410,463
201411080ATL,2015,0,23,13,13,260,609,727,952,33,140,410,463,903
201411080ATL,2015,0,23,14,13,260,609,952,795,33,178,410,463,903
201411080ATL,2015,0,23,16,13,260,609,795,952,33,178,410,805,903
201411080ATL,2015,0,23,17,13,260,795,609,475,33,178,410,805,903
201411080ATL,2015,0,23,18,260,475,609,795,798,398,410,805,879,960
201411080ATL,2015,0,23,19,798,260,475,795,252,140,398,410,879,960
201411080ATL,2015,0,23,21,609,252,475,795,13,140,398,410,879,960
201411080ATL,2015,0,23,22,13,252,475,609,795,140,410,879,903,960
201411080ATL,2015,0,23,24,13,252,475,609,727,140,398,879,903,960
201411080ATL,2015,0,23,25,13,252,475,609,795,140,398,879,903,960
201411080ATL,2015,0,23,27,13,252,475,609,795,140,398,805,879,903
201411080ATL,2015,0,23,30,13,475,609,795,952,140,398,805,879,903
201411080ATL,2015,0,23,31,475,609,795,952,798,140,398,805,879,903
201411080ATL,2015,0,23,32,475,609,795,798,952,140,398,463,805,903
201411080ATL,2015,0,23,33,475,609,795,798,952,33,398,410,463,903
201411080ATL,2015,0,23,34,952,795,798,260,913,33,398,410,463,903
201411080ATL,2015,0,23,36,260,795,798,913,952,33,178,410,805,903
201411080ATL,2015,0,23,37,727,260,952,913,13,33,178,410,805,903
201411080ATL,2015,0,23,39,13,260,727,475,609,33,178,410,805,903
201411080ATL,2015,0,23,40,13,795,475,609,252,33,140,398,410,960
201411080ATL,2015,0,23,43,252,475,609,795,798,140,398,410,879,960
201411080ATL,2015,0,23,46,795,252,475,609,13,140,398,410,879,960
201411080ATL,2015,0,23,47,13,252,475,609,795,33,140,398,410,960
201411120ATL,2015,0,33,0,13,475,609,795,952,20,268,327,371,982
201411120ATL,2015,0,33,7,475,609,795,952,798,20,223,268,327,982
201411120ATL,2015,0,33,8,475,798,609,795,581,20,223,268,327,982
201411120ATL,2015,0,33,9,798,581,609,795,260,20,223,268,981,982
201411120ATL,2015,0,33,10,260,581,609,795,798,20,223,504,866,981
201411120ATL,2015,0,33,12,726,260,581,913,13,20,223,504,866,981
201411120ATL,2015,0,33,13,13,260,581,726,913,223,371,504,866,981
201411120ATL,2015,0,33,16,13,260,952,913,795,327,371,504,866,982
201411120ATL,2015,0,33,18,952,475,795,609,798,223,268,327,504,982
201411120ATL,2015,0,33,19,475,609,795,798,952,20,223,268,327,395
201411120ATL,2015,0,33,20,475,609,795,798,952,20,268,395,981,982
201411120ATL,2015,0,33,23,475,609,795,798,952,20,268,504,981,982
201411120ATL,2015,0,33,25,952,475,609,795,13,20,268,327,371,982
201411120ATL,2015,0,33,34,798,475,795,952,260,20,223,268,981,982
201411120ATL,2015,0,33,36,260,913,795,798,609,223,371,504,866,981
201411120ATL,2015,0,33,39,260,609,913,795,726,223,327,371,504,866
201411120ATL,2015,0,33,40,913,260,609,726,13,223,327,371,504,866
201411120ATL,2015,0,33,41,13,260,952,726,475,223,327,371,504,866
201411120ATL,2015,0,33,42,13,260,475,726,952,20,268,327,371,982
201411120ATL,2015,0,33,43,13,475,952,609,795,20,268,327,371,982
201411140ATL,2015,0,16,0,13,475,609,795,952,159,433,653,765,910
201411140ATL,2015,0,16,6,475,609,795,952,798,159,653,681,765,910
201411140ATL,2015,0,16,7,952,475,795,798,260,159,653,681,765,910
201411140ATL,2015,0,16,8,260,475,795,798,952,157,653,681,765,910
201411140ATL,2015,0,16,9,260,475,795,798,952,157,653,681,899,910
201411140ATL,2015,0,16,10,260,952,798,727,913,157,159,653,681,899
201411140ATL,2015,0,16,11,260,727,798,913,952,157,159,681,899,904
201411140ATL,2015,0,16,12,609,260,913,727,13,157,159,681,899,904
201411140ATL,2015,0,16,15,13,260,609,727,913,159,681,899,904,1001
201411140ATL,2015,0,16,17,260,798,609,727,475,681,899,904,910,1001
201411140ATL,2015,0,16,18,260,475,609,798,795,653,681,899,910,1001
201411140ATL,2015,0,16,19,952,260,475,795,13,653,681,765,910,1001
201411140ATL,2015,0,16,21,475,952,609,795,726,653,681,765,910,1001
201411140ATL,2015,0,16,22,475,609,726,795,952,159,653,681,765,910
201411140ATL,2015,0,16,23,475,609,726,795,952,159,653,899,904,1001
